pair,set,direction,logodds_rec,entropy_rec
16,random0,control_to_uncertain,-0.018913342626304577,-0.07369285908046924
16,random1,control_to_uncertain,0.018418776670635722,-0.13450539858437432
16,random2,control_to_uncertain,-0.009646572920895387,-0.13919512030087428
16,random3,control_to_uncertain,0.018865072245860377,0.043779623244385606
16,random4,control_to_uncertain,-0.009389428636619361,-0.00772327341281185
16,random5,control_to_uncertain,-0.00934012210441137,-0.1121148112256503
16,random6,control_to_uncertain,-0.0004988534802086795,0.10103506525467607
16,random7,control_to_uncertain,-0.009099449060242506,-0.10118567885665197
16,random8,control_to_uncertain,0.009261053006022757,-0.08183294880573118
16,random9,control_to_uncertain,-0.009139037203493561,-0.15964131007015342
17,direction,control_to_uncertain,-0.6147009738022975,0.7360521454107529
17,direction,uncertain_to_control,1.0692969914508537,0.8495676849930802
17,random0,control_to_uncertain,-0.000884126474694015,-0.016930111034233284
17,random1,control_to_uncertain,0.029526470223577458,-0.002044435209999819
17,random2,control_to_uncertain,-0.04361915172989934,-0.021633885103181826
17,random3,control_to_uncertain,0.026711730666386088,0.11632105807078695
17,random4,control_to_uncertain,-0.020136434001243493,-0.021118967126590806
17,random5,control_to_uncertain,-0.016416202261266662,0.019094463162645854
17,random6,control_to_uncertain,-0.04966764413979169,-0.00663372815491421
17,random7,control_to_uncertain,-0.04536312765286364,-0.02294078184863069
17,random8,control_to_uncertain,-0.017586335686504622,0.012903505168024883
17,random9,control_to_uncertain,-0.020926604293395733,-0.01558483428605067
18,direction,control_to_uncertain,0.8641917922771798,0.7884456793866129
18,direction,uncertain_to_control,0.9693226315723259,0.5252137894611143
18,random0,control_to_uncertain,-0.024933913079834197,-0.10669827811141837
18,random1,control_to_uncertain,-0.010569245890764974,0.0015632546428631447
18,random2,control_to_uncertain,-0.039157075433231325,0.010407399758288631
18,random3,control_to_uncertain,0.017235764631368132,-0.07843721171858759
18,random4,control_to_uncertain,-0.03774966120293903,0.08888061847494341
