pair,set,direction,logodds_rec,entropy_rec
13,hedgematched1,uncertain_to_control,-0.0711827058307425,-0.00029049968938434377
13,hedgematched2,uncertain_to_control,0.0740883957197994,0.0003274414806819514
13,hedgematched3,uncertain_to_control,0.10827563105859637,0.0002217682528717407
13,hedgematched4,uncertain_to_control,-0.0004185994358168666,-0.00022474203543521338
13,hedgematched5,uncertain_to_control,-0.03828346875599742,0.0007268955014343801
13,hedgematched6,uncertain_to_control,0.03627139890146856,0.00010865604922645996
13,hedgematched7,uncertain_to_control,0.07188683054544874,-2.5137049571482e-05
13,hedgematched8,uncertain_to_control,-0.0005630718074704754,-1.7508257828105226e-05
13,hedgematched9,uncertain_to_control,-0.07357690083396463,-9.341654344525943e-05
14,direction,uncertain_to_control,-1.0,0.2830874236185718
14,hedgematched0,uncertain_to_control,-0.4902325629276189,0.0016111760573744708
14,hedgematched1,uncertain_to_control,-0.16472681930659624,-0.0015349926871227803
14,hedgematched2,uncertain_to_control,-0.1590308097945885,0.004369756525534732
14,hedgematched3,uncertain_to_control,-0.3235794076355995,-0.002312294411495167
14,hedgematched4,uncertain_to_control,-0.486157918373282,0.0005931112102080766
14,hedgematched5,uncertain_to_control,-0.49380793001880013,-0.021359347515258666
14,hedgematched6,uncertain_to_control,-0.3191129332164921,-0.02013793870773474
14,hedgematched7,uncertain_to_control,-0.32910813346149836,0.02084599749600972
14,hedgematched8,uncertain_to_control,-0.15326466981417355,-0.012490602504200105
14,hedgematched9,uncertain_to_control,-0.15507004682656414,-0.017416320086582185
15,direction,uncertain_to_control,1.2133221981056461,0.571337023422757
15,hedgematched0,uncertain_to_control,0.006238043281128422,0.0053290699728865
15,hedgematched1,uncertain_to_control,-0.016920548882869497,-0.001706571683885038
15,hedgematched2,uncertain_to_control,-0.009967076973480217,-0.0040228739055779535
15,hedgematched3,uncertain_to_control,0.006179831977019698,0.012464139546964412
15,hedgematched4,uncertain_to_control,0.01563178278700513,-0.003745823381074143
15,hedgematched5,uncertain_to_control,0.016616255872321257,0.018360160197257468
15,hedgematched6,uncertain_to_control,0.005482685793516606,0.011748556277650696
15,hedgematched7,uncertain_to_control,-0.008969074879043346,0.023209876349749647
15,hedgematched8,uncertain_to_control,-0.010677167127871806,0.012802147454970476
15,hedgematched9,uncertain_to_control,-0.00031840705790123387,0.0036037723061517987
16,direction,uncertain_to_control,0.2736712364778528,0.4850091508005552
16,hedgematched0,uncertain_to_control,0.0770825417506732,-0.011662806738530387
16,hedgematched1,uncertain_to_control,0.11299641659956919,-0.0013194274135902263
16,hedgematched2,uncertain_to_control,-0.015658073640351287,-0.0073421228757399775
16,hedgematched3,uncertain_to_control,-0.10917297359028855,0.00799533339745502
16,hedgematched4,uncertain_to_control,-0.0017597376338926904,-0.002016587313835751
16,hedgematched5,uncertain_to_control,0.04134047475566582,-0.010681306511803434
16,hedgematched6,uncertain_to_control,-0.1237918682883068,-0.012509213005770221
16,hedgematched7,uncertain_to_control,-0.08405225199730221,-0.016614149569334165
16,hedgematched8,uncertain_to_control,0.03726190570248367,-0.004682339406805685
16,hedgematched9,uncertain_to_control,0.06401595112382591,0.006388127545342218
17,direction,uncertain_to_control,1.0261074556631222,0.9902660047871658
17,hedgematched0,uncertain_to_control,-0.01287508761490626,-0.017533097527141564
17,hedgematched1,uncertain_to_control,0.33079296118570334,-0.018721183320445846
17,hedgematched2,uncertain_to_control,-0.10507877383953691,-0.02589033646633014
17,hedgematched3,uncertain_to_control,-0.1801817193243892,-0.013735449380717956
17,hedgematched4,uncertain_to_control,-0.3276859206174845,-0.018207243198091434
17,hedgematched5,uncertain_to_control,-0.2466456239318127,-0.021247337643868016
17,hedgematched6,uncertain_to_control,-0.35268061013104396,-0.022246969694889887
17,hedgematched7,uncertain_to_control,0.2005895776750398,0.001188392838887836
17,hedgematched8,uncertain_to_control,0.33904548959436975,-0.00354446197052608
17,hedgematched9,uncertain_to_control,0.12627524754662023,3.442522836786199e-05
18,direction,uncertain_to_control,0.6585175727496212,1.0960531322834246
18,hedgematched0,uncertain_to_control,0.0030350212178530795,0.002529491190238224
18,hedgematched1,uncertain_to_control,0.004370755776035644,-0.0021663751602415383
18,hedgematched2,uncertain_to_control,0.07833270127922717,0.005074803460009399
18,hedgematched3,uncertain_to_control,0.14206669496875252,0.003389453858559994
18,hedgematched4,uncertain_to_control,-0.07616068073679118,0.007901476027817341
18,hedgematched5,uncertain_to_control,-0.0006161801592311744,0.03374197239537234
18,hedgematched6,uncertain_to_control,0.14833506494864102,0.006143333275268757
18,hedgematched7,uncertain_to_control,0.0034763943762090577,-0.02211515815809212
18,hedgematched8,uncertain_to_control,-0.0008754868897653114,0.009790759749077678
18,hedgematched9,uncertain_to_control,0.07422560788989366,0.027910629999231
19,direction,uncertain_to_control,1.0751726694934762,1.1430994827732925
19,hedgematched0,uncertain_to_control,0.00887837899341365,-0.00012595874458811885
19,hedgematched1,uncertain_to_control,-0.02743963155656722,0.0014230047856448765
19,hedgematched2,uncertain_to_control,0.020412800250591202,-0.010806720341946354
19,hedgematched3,uncertain_to_control,0.03672929020585292,-0.009864218591863164
19,hedgematched4,uncertain_to_control,0.011187858954404344,0.012524378786788845
19,hedgematched5,uncertain_to_control,0.03700359356695479,0.00019303925186448846
19,hedgematched6,uncertain_to_control,0.020543638043034936,0.012726623329059342
19,hedgematched7,uncertain_to_control,-0.010092399367804414,0.00021499321330122094
19,hedgematched8,uncertain_to_control,-0.03273330057711568,0.0005414998020300121
19,hedgematched9,uncertain_to_control,-0.007161878357157884,3.084990908978932e-05
20,direction,uncertain_to_control,0.5818824557650222,1.0134968656245884
20,hedgematched0,uncertain_to_control,0.0008355279587357634,-0.024750026782975176
20,hedgematched1,uncertain_to_control,-0.023323380905099216,-0.03143846280776488
20,hedgematched2,uncertain_to_control,0.00026118077870525736,0.00771715073575354
20,hedgematched3,uncertain_to_control,-2.702178662863574e-05,0.007256176636388629
20,hedgematched4,uncertain_to_control,0.023335639132808235,-0.001600620751171472
20,hedgematched5,uncertain_to_control,-0.00020821091882395815,-0.031313280716418646
20,hedgematched6,uncertain_to_control,-0.023128412451245584,-0.03262305224192868
20,hedgematched7,uncertain_to_control,0.0013809743537296821,0.006243027474436326
20,hedgematched8,uncertain_to_control,0.02376906143224238,-0.021762099072015584
20,hedgematched9,uncertain_to_control,0.023070074024484424,-0.0639099519104921
21,direction,uncertain_to_control,1.4900525475609236,0.944360193785354
21,hedgematched0,uncertain_to_control,0.001739833908639237,0.017260020586914036
21,hedgematched1,uncertain_to_control,-0.21332973780028835,-0.0019953489749291835
21,hedgematched2,uncertain_to_control,0.1414065007814718,0.014854986442179877
21,hedgematched3,uncertain_to_control,0.21594350889801653,0.01640972864744841
21,hedgematched4,uncertain_to_control,0.10252897506897796,0.03346073171291379
21,hedgematched5,uncertain_to_control,-0.006387225301996944,0.001435928300368548
21,hedgematched6,uncertain_to_control,0.092795677443576,-0.0015225920704690975
21,hedgematched7,uncertain_to_control,0.01326182675756933,-0.0002736717756923409
21,hedgematched8,uncertain_to_control,-0.10475618513119263,-0.0004193676909719048
21,hedgematched9,uncertain_to_control,-0.05723515466461655,0.0003135054595468222
22,direction,uncertain_to_control,0.9049640237663283,1.097800034252516
22,hedgematched0,uncertain_to_control,-0.023986843165090404,0.0003009036652122677
22,hedgematched1,uncertain_to_control,-0.008923906497848189,-0.001567132587297722
22,hedgematched2,uncertain_to_control,0.016773307289596306,2.0507384009590706e-05
22,hedgematched3,uncertain_to_control,0.010782680437120926,-0.008609240291879976
22,hedgematched4,uncertain_to_control,0.015485154554813564,0.0014848382975120593
22,hedgematched5,uncertain_to_control,-0.029084661330268522,0.0006795456494754152
22,hedgematched6,uncertain_to_control,0.007232048965331029,-0.010848626769196233
22,hedgematched7,uncertain_to_control,0.001258591510688286,0.011265227821978478
22,hedgematched8,uncertain_to_control,-0.015152516134195118,-0.0002765021948361436
22,hedgematched9,uncertain_to_control,0.010907643793520225,-0.0014582084830961628
23,direction,uncertain_to_control,1.0604514096398834,1.6848843000743212
23,hedgematched0,uncertain_to_control,0.06605268958201578,0.00710873044095044
23,hedgematched1,uncertain_to_control,-0.03110535484815448,-0.030668157764066232
23,hedgematched2,uncertain_to_control,0.004672356391749174,-0.014126903806219983
23,hedgematched3,uncertain_to_control,0.04014094937027939,0.016231313841080668
23,hedgematched4,uncertain_to_control,0.036121057128834004,-0.029079241040769817
23,hedgematched5,uncertain_to_control,0.022913685267979864,-0.015869274988306203
23,hedgematched6,uncertain_to_control,0.046724205685508426,-0.04587360013064468
