neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L19_N8195,19,8195,random,,3.569256067276001,0.00012111489195376635,0.013276675716042519,0.03558069095015526,0.11423749476671219,0.38535046577453613,17.5,,17.9,,72.8,,76.6,,65.5,,71.39999999999999,
L19_N9899,19,9899,random,,3.5402987003326416,0.00012859751586802304,0.011600685305893421,0.03334905579686165,0.12072735279798508,0.40473252534866333,15.5,,79.4,,83.3,,67.9,,59.599999999999994,,77.2,
L17_N12605,17,12605,random,,3.668799638748169,0.0001262742152903229,0.020008059218525887,0.043005675077438354,0.09952468425035477,0.3582562208175659,27.1,,65.0,,48.6,,92.10000000000001,,80.30000000000001,,51.800000000000004,
L19_N3494,19,3494,random,,3.4615705013275146,0.00012309617886785418,0.005662573501467705,0.0253995843231678,0.11359264701604843,0.3780333995819092,11.1,,33.2,,68.5,,15.5,,27.3,,70.6,
L17_N12496,17,12496,random,,3.6256754398345947,0.00012042277376167476,0.011774582788348198,0.031119242310523987,0.11151961237192154,0.3703436553478241,23.3,,14.299999999999999,,62.1,,69.3,,50.9,,68.7,
L24_N11762,24,11762,random,,4.165136814117432,0.00013058034528512508,0.003987519536167383,0.0147008141502738,0.05562029033899307,0.2756495177745819,90.3,,86.6,,1.4000000000000001,,4.8,,1.5,,2.0,
L24_N9695,24,9695,random,,3.759796619415283,0.0001262908335775137,0.008327286690473557,0.017774343490600586,0.058379050344228745,0.29636308550834656,39.7,,65.3,,5.800000000000001,,42.9,,6.0,,3.5000000000000004,
L18_N718,18,718,random,,4.3449907302856445,0.00012158392928540707,0.010996836237609386,0.029331864789128304,0.09144540876150131,0.36577728390693665,96.1,,20.8,,57.8,,64.7,,45.2,,36.6,
L19_N8994,19,8994,random,,4.10589599609375,0.00012489594519138336,0.05781760439276695,0.13191397488117218,0.25798535346984863,0.5397807955741882,87.1,,53.0,,98.0,,99.2,,98.7,,98.1,
L16_N18544,16,18544,random,,3.670398473739624,0.00012166827218607068,0.005089457146823406,0.025995178148150444,0.08785548061132431,0.3434792459011078,27.400000000000002,,21.5,,32.6,,11.600000000000001,,29.599999999999998,,30.599999999999998,
L16_N16276,16,16276,random,,3.9499757289886475,0.00012416178651619703,0.008031358011066914,0.02517629601061344,0.0763372853398323,0.3314329981803894,71.2,,44.7,,21.7,,39.5,,26.8,,15.299999999999999,
L18_N7540,18,7540,random,,4.327636241912842,0.00011742515926016495,0.017990026623010635,0.050255876034498215,0.14678598940372467,0.44027385115623474,95.6,,7.000000000000001,,91.5,,89.1,,86.8,,89.3,
L24_N11544,24,11544,random,,3.8859753608703613,0.00012648363190237433,0.004693146795034409,0.018557682633399963,0.056363947689533234,0.28031712770462036,61.3,,66.10000000000001,,2.0,,8.7,,7.5,,2.5,
L17_N6230,17,6230,random,,4.2248077392578125,0.00012478968710638583,0.01118408516049385,0.03698910400271416,0.10551990568637848,0.3602411448955536,92.30000000000001,,51.7,,51.9,,66.0,,69.39999999999999,,61.8,
L24_N8212,24,8212,random,,3.578774929046631,0.00012246672122273594,0.012138213962316513,0.03230871260166168,0.10367540270090103,0.3637116551399231,18.9,,28.000000000000004,,55.400000000000006,,71.5,,55.60000000000001,,59.0,
L17_N3183,17,3183,random,,3.834693670272827,0.0001250920322490856,0.007539273239672184,0.02283671125769615,0.09713783860206604,0.36301079392433167,52.6,,54.7,,54.800000000000004,,34.8,,19.2,,47.699999999999996,
L16_N10123,16,10123,random,,3.8878090381622314,0.0001307001948589459,0.010558411478996277,0.02836340107023716,0.09414289891719818,0.35962656140327454,61.9,,86.9,,51.300000000000004,,62.7,,40.0,,41.5,
L19_N1093,19,1093,random,,3.2491307258605957,0.00012586348748300225,0.006450544577091932,0.029153229668736458,0.09411077201366425,0.34297409653663635,2.7,,60.4,,32.1,,23.7,,44.0,,41.4,
L24_N11955,24,11955,random,,4.01501989364624,0.00013170341844670475,0.006439901888370514,0.02315850742161274,0.06327777355909348,0.29630836844444275,80.60000000000001,,88.3,,5.7,,23.599999999999998,,20.1,,6.4,
L17_N2953,17,2953,random,,3.6541507244110107,0.0001294001704081893,0.008110336028039455,0.029627319425344467,0.09106051921844482,0.34479793906211853,25.7,,83.0,,34.1,,41.0,,46.2,,35.9,
L18_N10705,18,10705,random,,3.794097900390625,0.00012885621981695294,0.00787059310823679,0.04061960056424141,0.1441505402326584,0.42008501291275024,46.400000000000006,,80.80000000000001,,88.2,,38.0,,76.6,,88.4,
L19_N5755,19,5755,random,,3.9916772842407227,0.00012116777361370623,0.006900929845869541,0.033473171293735504,0.12528042495250702,0.3881166875362396,77.10000000000001,,18.2,,74.7,,27.900000000000002,,60.199999999999996,,80.7,
L17_N4330,17,4330,random,,3.4415652751922607,0.00012741517275571823,0.007114766631275415,0.0319000706076622,0.1068560779094696,0.3700786232948303,10.0,,73.3,,61.9,,30.9,,53.5,,63.4,
L24_N11988,24,11988,random,,3.9302594661712646,0.00012663101369980723,0.006064633373171091,0.021831411868333817,0.06312533468008041,0.2979713976383209,68.4,,67.2,,6.4,,19.8,,16.2,,6.1,
L24_N16442,24,16442,random,,4.015032768249512,0.00010614121129037812,0.006611287128180265,0.022939452901482582,0.2686600983142853,0.581426203250885,80.7,,0.8,,98.9,,25.6,,19.7,,98.5,
L18_N5391,18,5391,random,,4.134562015533447,0.00011490529868751764,0.016669485718011856,0.052904289215803146,0.17241127789020538,0.4590069055557251,88.3,,4.3,,93.2,,86.8,,88.5,,93.30000000000001,
L18_N15789,18,15789,random,,3.7839431762695312,0.0001219396508531645,0.0630122721195221,0.1671936810016632,0.26939815282821655,0.5414226651191711,44.9,,23.799999999999997,,98.1,,99.4,,99.2,,98.6,
L18_N11099,18,11099,random,,3.231468439102173,0.00012872049410361797,0.018421074375510216,0.049560319632291794,0.099897101521492,0.3507499098777771,2.3,,80.2,,40.2,,89.9,,86.4,,52.800000000000004,
L16_N15346,16,15346,random,,3.483170986175537,0.00012321425310801715,0.01441175676882267,0.038120366632938385,0.09186628460884094,0.3516613245010376,11.899999999999999,,35.3,,41.099999999999994,,80.7,,72.0,,37.3,
L16_N4612,16,4612,random,,3.645939588546753,0.00013464849325828254,0.009928115643560886,0.035856470465660095,0.10298829525709152,0.36213377118110657,25.1,,93.7,,54.0,,58.3,,66.5,,57.9,
L17_N13022,17,13022,random,,4.520960807800293,0.00012086643255315721,0.009525208733975887,0.03431267663836479,0.0997653678059578,0.3624247610569,99.0,,16.3,,54.2,,55.00000000000001,,62.9,,52.400000000000006,
L24_N11985,24,11985,random,,3.924321413040161,0.0001384111528750509,0.003972547594457865,0.019237155094742775,0.05723324418067932,0.28731632232666016,67.30000000000001,,96.8,,3.2,,4.5,,9.4,,3.1,
L16_N12929,16,12929,random,,4.080245018005371,0.00013224697613622993,0.012268023565411568,0.040841955691576004,0.11159934103488922,0.3754727840423584,85.1,,89.2,,66.3,,72.0,,77.0,,68.89999999999999,
L16_N8665,16,8665,random,,3.5085511207580566,0.00012496844283305109,0.007685410790145397,0.03219934552907944,0.08903354406356812,0.3394606113433838,13.3,,53.5,,28.1,,35.6,,54.7,,32.7,
L24_N4049,24,4049,random,,3.845560312271118,0.0001256518007721752,0.0065764752216637135,0.016289543360471725,0.06318637728691101,0.30652713775634766,54.50000000000001,,58.8,,9.0,,25.3,,3.4000000000000004,,6.3,
L19_N12077,19,12077,random,,3.60402250289917,0.0001225766318384558,0.00595656456425786,0.025415021926164627,0.08983917534351349,0.343997985124588,21.099999999999998,,29.299999999999997,,33.2,,18.3,,27.500000000000004,,33.800000000000004,
L18_N12485,18,12485,random,,3.3694465160369873,0.0001199693069793284,0.028186090290546417,0.07065749913454056,0.19691073894500732,0.48324644565582275,6.0,,11.700000000000001,,95.39999999999999,,96.2,,95.19999999999999,,95.5,
L18_N3550,18,3550,random,,3.7310235500335693,0.00012969886302016675,0.02301023155450821,0.053656548261642456,0.11617280542850494,0.3790963292121887,35.0,,84.39999999999999,,69.0,,93.89999999999999,,89.0,,73.3,
L17_N15449,17,15449,random,,4.202097415924072,0.00012895216059405357,0.010094027034938335,0.028917213901877403,0.0800984799861908,0.3306336998939514,91.5,,81.0,,20.7,,59.699999999999996,,43.1,,19.1,
L16_N18396,16,18396,random,,3.6919004917144775,0.00012762180995196104,0.015175512060523033,0.03196517005562782,0.07880028337240219,0.32494330406188965,30.5,,74.3,,16.400000000000002,,82.89999999999999,,53.900000000000006,,17.4,
L18_N7253,18,7253,random,,4.096475124359131,0.00010215718066319823,0.04106605798006058,0.18527714908123016,0.32539111375808716,0.5920581817626953,86.4,,0.4,,99.2,,98.2,,99.3,,99.3,
L16_N15213,16,15213,random,,3.451054334640503,0.00014072221529204398,0.012835199944674969,0.03749880567193031,0.10772395879030228,0.36258649826049805,10.299999999999999,,97.7,,54.50000000000001,,74.6,,70.8,,64.7,
L18_N13379,18,13379,random,,3.3757121562957764,0.00012159290054114535,0.008846495300531387,0.03104390949010849,0.10482632368803024,0.3801637291908264,6.3,,21.099999999999998,,69.69999999999999,,48.6,,50.8,,60.4,
L16_N4580,16,4580,random,,3.8588850498199463,0.00012463534949347377,0.01591162383556366,0.05312752723693848,0.11093320697546005,0.3644399642944336,57.099999999999994,,50.1,,56.00000000000001,,85.2,,88.8,,68.0,
L16_N1219,16,1219,random,,3.274545669555664,0.00012672044977080077,0.007622132543474436,0.03950072079896927,0.09977320581674576,0.35320141911506653,3.3000000000000003,,68.10000000000001,,42.8,,35.3,,75.1,,52.5,
L18_N16142,18,16142,random,,3.437783718109131,0.00012471538502722979,0.01902158558368683,0.061185453087091446,0.12958672642707825,0.3865622282028198,9.6,,50.9,,73.5,,90.60000000000001,,92.7,,82.89999999999999,
L16_N3184,16,3184,random,,3.5505223274230957,0.0001266663457499817,0.010246016085147858,0.029407469555735588,0.08444441854953766,0.3344327211380005,15.9,,67.60000000000001,,23.799999999999997,,60.3,,45.7,,25.2,
L17_N17614,17,17614,random,,3.5164637565612793,0.000131447974126786,0.011721267364919186,0.031279273331165314,0.08813656121492386,0.33923637866973877,13.600000000000001,,88.1,,28.000000000000004,,69.0,,51.5,,31.4,
L17_N12735,17,12735,random,,3.7790489196777344,0.00012081382010364905,0.007931300438940525,0.03493429347872734,0.08871645480394363,0.34570834040641785,43.7,,16.0,,35.5,,38.800000000000004,,63.6,,32.300000000000004,
L19_N12157,19,12157,random,,3.969900608062744,0.00012756892829202116,0.005688488949090242,0.023854533210396767,0.089922696352005,0.34267497062683105,74.0,,74.0,,31.6,,15.8,,22.5,,33.900000000000006,
L24_N13733,24,13733,random,,4.181161403656006,0.00012903391325380653,0.005157653242349625,0.016797838732600212,0.05580636486411095,0.2755959928035736,90.8,,81.39999999999999,,1.3,,11.899999999999999,,4.3,,2.1999999999999997,
L24_N5063,24,5063,random,,3.999868154525757,0.00012159065227024257,0.008339045569300652,0.024429352954030037,0.09579683840274811,0.35900601744651794,78.7,,21.0,,50.0,,43.2,,24.099999999999998,,45.4,
L19_N3244,19,3244,random,,3.9392542839050293,0.0001259527780348435,0.006075829267501831,0.026380762457847595,0.07661983370780945,0.3324703872203827,69.69999999999999,,61.5,,22.400000000000002,,19.900000000000002,,31.4,,15.5,
L19_N13373,19,13373,random,,4.032948017120361,0.00013625323481392115,0.0073091997765004635,0.026885773986577988,0.0864710584282875,0.3399161994457245,82.1,,95.3,,28.9,,32.7,,33.800000000000004,,28.299999999999997,
L18_N1072,18,1072,random,,3.7613766193389893,0.00012435061216820031,0.005039386451244354,0.017820963636040688,0.07737460732460022,0.31701889634132385,40.400000000000006,,47.3,,13.0,,11.3,,6.2,,16.0,
L18_N7119,18,7119,random,,3.9146010875701904,0.00012208412226755172,0.0079774409532547,0.03790281340479851,0.13881322741508484,0.41459763050079346,66.10000000000001,,25.4,,86.2,,39.1,,71.5,,87.0,
L19_N14571,19,14571,random,,3.972154378890991,0.00011992913641734049,0.008910472504794598,0.03428983688354492,0.10754946619272232,0.3809627294540405,74.8,,11.5,,70.0,,49.0,,62.7,,64.4,
L17_N11884,17,11884,random,,3.793401002883911,0.00012601786875166,0.00619832519441843,0.016657153144478798,0.07285688072443008,0.32127201557159424,46.300000000000004,,62.7,,14.099999999999998,,21.2,,4.0,,11.700000000000001,
L16_N12036,16,12036,random,,3.76479172706604,0.0001331373496213928,0.015643607825040817,0.042374588549137115,0.1066492572426796,0.3745608925819397,41.099999999999994,,90.7,,66.0,,84.0,,79.2,,63.2,
L24_N11753,24,11753,random,,3.9059977531433105,0.00012813952344004065,0.008350811898708344,0.023763734847307205,0.07666981220245361,0.32675492763519287,64.4,,77.0,,17.599999999999998,,43.5,,22.2,,15.7,
L16_N13046,16,13046,random,,3.557865619659424,0.00013327527267392725,0.013915585353970528,0.05092167854309082,0.1189933493733406,0.38701024651527405,16.8,,91.10000000000001,,73.8,,78.9,,87.3,,75.6,
L18_N6219,18,6219,random,,3.809131622314453,0.00011624221224337816,0.010497595183551311,0.046762168407440186,0.1376449167728424,0.42876166105270386,48.8,,5.2,,89.9,,62.3,,84.1,,86.7,
L16_N14900,16,14900,random,,3.518404722213745,0.00012427415640559047,0.011327759362757206,0.054113391786813736,0.1265423595905304,0.39194661378860474,14.000000000000002,,46.400000000000006,,77.2,,66.5,,89.2,,81.3,
L16_N6950,16,6950,random,,3.883117437362671,0.00012256762420292944,0.0070800925604999065,0.01981501094996929,0.09210170060396194,0.3457567095756531,60.9,,29.2,,35.6,,30.4,,10.8,,37.5,
L24_N699,24,699,random,,3.7811243534088135,0.0001260656863451004,0.0037442799657583237,0.021199829876422882,0.07942256331443787,0.3156841993331909,44.4,,63.3,,12.5,,3.6999999999999997,,14.299999999999999,,18.2,
L16_N10928,16,10928,random,,4.0833916664123535,0.00012204863742226735,0.01321807224303484,0.03323700278997421,0.12477710843086243,0.39897364377975464,85.5,,25.2,,80.9,,76.4,,59.199999999999996,,80.10000000000001,
L17_N4126,17,4126,random,,3.5729191303253174,0.00012479333963710815,0.009168812073767185,0.03664043918251991,0.09710430353879929,0.3509526252746582,18.2,,51.9,,40.6,,50.9,,68.8,,47.599999999999994,
L24_N6724,24,6724,random,,3.778235912322998,0.00012539277668111026,0.006289972923696041,0.02008373662829399,0.060575466603040695,0.2984073758125305,43.4,,57.199999999999996,,6.5,,21.9,,11.4,,4.7,
L16_N18160,16,18160,random,,3.4378020763397217,0.00012348301243036985,0.0036436894442886114,0.026376206427812576,0.08243929594755173,0.34063243865966797,9.700000000000001,,37.7,,29.4,,3.3000000000000003,,31.3,,22.1,
L17_N7076,17,7076,random,,3.5164713859558105,0.00012213164882268757,0.02635183371603489,0.07748714834451675,0.16840991377830505,0.44210362434387207,13.700000000000001,,25.7,,91.8,,95.1,,96.3,,92.7,
L17_N10766,17,10766,random,,3.574140787124634,0.00012442820298019797,0.003768534865230322,0.020159924402832985,0.07414333522319794,0.31266021728515625,18.3,,48.0,,11.600000000000001,,3.9,,11.5,,12.9,
L17_N92,17,92,random,,4.123626232147217,0.00010683802247513086,0.019023897126317024,0.15837696194648743,0.3088396489620209,0.586670458316803,87.7,,0.8999999999999999,,99.0,,90.7,,99.1,,99.1,
L18_N4741,18,4741,random,,3.7125332355499268,0.00011613219976425171,0.051260706037282944,0.12422766536474228,0.21011321246623993,0.4879789650440216,32.9,,5.1,,95.7,,98.9,,98.6,,96.7,
L17_N17701,17,17701,random,,4.018975734710693,0.00012144321226514876,0.011238429695367813,0.025789475068449974,0.10539956390857697,0.3799035847187042,81.10000000000001,,20.3,,69.5,,66.3,,28.9,,61.4,
L18_N5717,18,5717,random,,3.5336833000183105,0.00012480597069952637,0.0044416217133402824,0.020961476489901543,0.07543613761663437,0.3179173171520233,15.1,,52.300000000000004,,13.3,,7.1,,13.5,,14.399999999999999,
L16_N844,16,844,random,,3.806396961212158,0.00012021008296869695,0.010094488970935345,0.038787808269262314,0.11573522537946701,0.3726533353328705,48.3,,13.100000000000001,,63.9,,59.9,,73.9,,73.0,
L17_N486,17,486,random,,3.7987711429595947,0.00012375375081319362,0.008381067775189877,0.048494450747966766,0.12327143549919128,0.3950790762901306,46.9,,41.099999999999994,,79.4,,43.8,,85.8,,78.7,
L18_N7796,18,7796,random,,3.667936325073242,0.00012684454850386828,0.007240671664476395,0.024126166477799416,0.06727597862482071,0.3107365667819977,26.900000000000002,,69.19999999999999,,10.2,,32.0,,23.7,,8.5,
L24_N10609,24,10609,random,,4.080262184143066,0.00014192004164215177,0.0046895407140254974,0.017091013491153717,0.064737968146801,0.2976376712322235,85.2,,98.2,,6.1,,8.5,,4.9,,7.199999999999999,
L16_N5709,16,5709,random,,3.1851093769073486,0.000127292558318004,0.006477932911366224,0.02365182340145111,0.08175136148929596,0.33973926305770874,1.4000000000000001,,72.3,,28.4,,24.0,,21.8,,21.4,
L18_N1717,18,1717,random,,4.00251579284668,0.00012150998372817412,0.015795258805155754,0.034973155707120895,0.10463576018810272,0.3731220066547394,79.5,,20.5,,64.5,,84.7,,63.9,,60.199999999999996,
L17_N13794,17,13794,random,,4.034007549285889,0.00012252597662154585,0.00491372961550951,0.03002285212278366,0.12617163360118866,0.4149206578731537,82.3,,28.799999999999997,,86.6,,10.5,,47.4,,81.10000000000001,
L24_N3724,24,3724,random,,3.825605630874634,0.00012989625975023955,0.01276096235960722,0.024841368198394775,0.06570670753717422,0.3119208812713623,50.9,,85.1,,10.8,,74.2,,25.6,,7.5,
L16_N15605,16,15605,random,,3.520592451095581,0.00012914890248794109,0.01357536856085062,0.03571669012308121,0.09261896461248398,0.35249099135398865,14.399999999999999,,81.8,,41.9,,77.8,,65.9,,38.4,
L19_N11863,19,11863,random,,3.3864073753356934,0.00011642421304713935,0.003108011558651924,0.06668342649936676,0.21685253083705902,0.5071646571159363,6.7,,5.7,,96.6,,1.7999999999999998,,94.1,,96.89999999999999,
L24_N3573,24,3573,random,,4.030010223388672,0.00013273039076011628,0.0044909631833434105,0.01754380576312542,0.0536830835044384,0.27463042736053467,81.8,,90.2,,1.0999999999999999,,7.5,,5.800000000000001,,1.0999999999999999,
L19_N16509,19,16509,random,,3.6747803688049316,0.0001242927392013371,0.01437371876090765,0.02992415614426136,0.08095765858888626,0.32773929834365845,27.900000000000002,,47.0,,18.6,,80.4,,47.0,,20.200000000000003,
L17_N1420,17,1420,random,,4.404883861541748,0.00011632423411356285,0.009526567533612251,0.04300598427653313,0.1409541517496109,0.4148988425731659,97.2,,5.3,,86.5,,55.1,,80.4,,87.5,
L24_N9883,24,9883,random,,3.896742820739746,0.00012621405767276883,0.005471480078995228,0.014814967289566994,0.07845555990934372,0.32913973927497864,63.1,,64.5,,19.7,,14.000000000000002,,1.6,,16.900000000000002,
L19_N1020,19,1020,random,,4.178730487823486,0.00012345521827228367,0.010016675107181072,0.02730250172317028,0.08293329924345016,0.3428094685077667,90.7,,37.3,,32.0,,58.9,,35.3,,23.0,
L16_N15695,16,15695,random,,4.254875659942627,0.00012950629752594978,0.008213628083467484,0.02998821809887886,0.0869150385260582,0.3427530825138092,93.60000000000001,,83.7,,31.8,,42.3,,47.3,,28.9,
L19_N13968,19,13968,random,,3.4218456745147705,0.0001202868006657809,0.0221871230751276,0.057405054569244385,0.13553276658058167,0.4041132628917694,8.4,,13.600000000000001,,83.1,,93.2,,90.8,,85.7,
L16_N16065,16,16065,random,,4.301514625549316,0.00012751435860991478,0.013719393871724606,0.03500886261463165,0.1177913248538971,0.3930451273918152,95.0,,73.8,,78.4,,78.4,,64.2,,74.2,
