neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,sigma_multiplier,clamp_value,baseline_mean,baseline_sigma,orig_activation,orig_entropy,clamped_entropy,entropy_shift,orig_top1_prob,clamped_top1_prob,precision
L31_N2477,31,2477,contradictory_context,cc_ctrl_0088,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.5625,1.7289843559265137,1.7311723232269287,0.002187967300415039,0.49295440316200256,0.49275603890419006,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0088,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.5625,1.7289843559265137,1.7217535972595215,-0.0072307586669921875,0.49295440316200256,0.5007044076919556,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0088,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.5625,1.7289843559265137,1.7102175951004028,-0.01876676082611084,0.49295440316200256,0.5050528049468994,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0088,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.5625,1.7289843559265137,1.6828415393829346,-0.0461428165435791,0.49295440316200256,0.5284187197685242,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0089,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.73828125,1.6149449348449707,1.6302887201309204,0.015343785285949707,0.7219032645225525,0.7178104519844055,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0089,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.73828125,1.6149449348449707,1.6184152364730835,0.003470301628112793,0.7219032645225525,0.7212466597557068,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0089,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.73828125,1.6149449348449707,1.610641360282898,-0.004303574562072754,0.7219032645225525,0.7234358787536621,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0089,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.73828125,1.6149449348449707,1.592956781387329,-0.0219881534576416,0.7219032645225525,0.7279197573661804,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0089,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.73828125,1.6149449348449707,1.6785638332366943,0.06361889839172363,0.7219032645225525,0.7106300592422485,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0090,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.1015625,1.6777198314666748,1.6889326572418213,0.011212825775146484,0.5889425277709961,0.5870661735534668,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0090,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.1015625,1.6777198314666748,1.675013542175293,-0.002706289291381836,0.5889425277709961,0.5896666049957275,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0090,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.1015625,1.6777198314666748,1.7440285682678223,0.06630873680114746,0.5889425277709961,0.5618230700492859,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0090,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.1015625,1.6777198314666748,1.7210750579833984,0.04335522651672363,0.5889425277709961,0.583061158657074,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0090,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.1015625,1.6777198314666748,1.773989200592041,0.09626936912536621,0.5889425277709961,0.5585903525352478,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0091,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.4375,0.02792859636247158,0.027935825288295746,7.228925824165344e-06,0.996030867099762,0.9960300326347351,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0091,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.4375,0.02792859636247158,0.027907472103834152,-2.1124258637428284e-05,0.996030867099762,0.9960325360298157,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0091,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.4375,0.02792859636247158,0.02781202457845211,-0.00011657178401947021,0.996030867099762,0.9960416555404663,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0091,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.4375,0.02792859636247158,0.03066313825547695,0.002734541893005371,0.996030867099762,0.9955480098724365,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0091,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.4375,0.02792859636247158,0.03392258659005165,0.0059939902275800705,0.996030867099762,0.9949741363525391,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0092,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-3.5,0.5128359198570251,0.5059103965759277,-0.006925523281097412,0.910691499710083,0.9120179414749146,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0092,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-3.5,0.5128359198570251,0.5514917969703674,0.038655877113342285,0.910691499710083,0.9018727540969849,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0092,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-3.5,0.5128359198570251,0.5207525491714478,0.007916629314422607,0.910691499710083,0.9095713496208191,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0092,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-3.5,0.5128359198570251,0.5437265038490295,0.030890583992004395,0.910691499710083,0.9048579931259155,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0092,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-3.5,0.5128359198570251,0.5717747211456299,0.058938801288604736,0.910691499710083,0.8989824056625366,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0093,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.390625,0.47810909152030945,0.43651247024536133,-0.04159662127494812,0.926161527633667,0.9338228106498718,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0093,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.390625,0.47810909152030945,0.4626842439174652,-0.015424847602844238,0.926161527633667,0.929911196231842,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0093,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.390625,0.47810909152030945,0.45509397983551025,-0.023015111684799194,0.926161527633667,0.9310843348503113,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0093,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.390625,0.47810909152030945,0.48663243651390076,0.008523344993591309,0.926161527633667,0.9252016544342041,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0093,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.390625,0.47810909152030945,0.5100959539413452,0.03198686242103577,0.926161527633667,0.9215863347053528,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0094,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-3.21875,0.337462842464447,0.3373529314994812,-0.00010991096496582031,0.9229668974876404,0.9229771494865417,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0094,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-3.21875,0.337462842464447,0.33585432171821594,-0.001608520746231079,0.9229668974876404,0.9232037663459778,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0094,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-3.21875,0.337462842464447,0.31088849902153015,-0.02657434344291687,0.9229668974876404,0.9311822056770325,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0094,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-3.21875,0.337462842464447,0.3382387161254883,0.0007758736610412598,0.9229668974876404,0.9228986501693726,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0094,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-3.21875,0.337462842464447,0.3118595778942108,-0.025603264570236206,0.9229668974876404,0.9310934543609619,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0095,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.234375,1.2436318397521973,1.2468918561935425,0.003260016441345215,0.6081899404525757,0.607595682144165,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0095,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.234375,1.2436318397521973,1.2272756099700928,-0.016356229782104492,0.6081899404525757,0.6109798550605774,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0095,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.234375,1.2436318397521973,1.2737417221069336,0.030109882354736328,0.6081899404525757,0.6044881939888,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0095,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.234375,1.2436318397521973,1.3129887580871582,0.06935691833496094,0.6081899404525757,0.5769020915031433,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0095,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.234375,1.2436318397521973,1.2880077362060547,0.04437589645385742,0.6081899404525757,0.6033499240875244,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0096,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.75,0.14043740928173065,0.13979336619377136,-0.0006440430879592896,0.9767768979072571,0.9768623113632202,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0096,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.75,0.14043740928173065,0.14071053266525269,0.0002731233835220337,0.9767768979072571,0.9767479300498962,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0096,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.75,0.14043740928173065,0.14082327485084534,0.00038586556911468506,0.9767768979072571,0.9767416715621948,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0096,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.75,0.14043740928173065,0.14127691090106964,0.0008395016193389893,0.9767768979072571,0.9766733050346375,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0096,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.75,0.14043740928173065,0.15487141907215118,0.014434009790420532,0.9767768979072571,0.9738470911979675,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0097,held_out,True,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.078125,2.179375648498535,2.1793112754821777,-6.437301635742188e-05,0.4357576370239258,0.43616828322410583,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0097,held_out,True,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.078125,2.179375648498535,2.1793711185455322,-4.5299530029296875e-06,0.4357576370239258,0.435764878988266,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0097,held_out,True,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.078125,2.179375648498535,2.2332072257995605,0.05383157730102539,0.4357576370239258,0.40886256098747253,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0097,held_out,True,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.078125,2.179375648498535,2.220827579498291,0.04145193099975586,0.4357576370239258,0.41067376732826233,bf16
L31_N2477,31,2477,contradictory_context,cc_ctrl_0097,held_out,True,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.078125,2.179375648498535,2.2724826335906982,0.09310698509216309,0.4357576370239258,0.3827320635318756,bf16
