neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L29_N3804,29,3804,random,,2.0069150924682617,0.00018884938617702574,0.0025758331175893545,0.008831153623759747,0.04102981835603714,0.2697928249835968,63.9,,67.2,,10.7,,29.299999999999997,,7.3,,6.9,
L30_N10451,30,10451,random,,2.00376296043396,0.0001885595265775919,0.004443412180989981,0.01196555607020855,0.04402674734592438,0.2701728045940399,62.8,,64.7,,11.1,,71.0,,39.6,,12.4,
L30_N7529,30,7529,random,,2.053679943084717,0.0001893731823656708,0.00438996497541666,0.013030385598540306,0.05069887638092041,0.28864338994026184,78.5,,72.3,,44.9,,70.0,,51.4,,44.2,
L30_N10925,30,10925,random,,2.0344274044036865,0.00018932980310637504,0.0012912594247609377,0.00806848518550396,0.04605934023857117,0.2838709354400635,72.2,,72.2,,34.9,,2.5,,3.5000000000000004,,20.9,
L29_N13183,29,13183,random,,1.9858726263046265,0.00018916581757366657,0.002118923934176564,0.009980444796383381,0.04616643115878105,0.2673805356025696,55.2,,70.7,,7.6,,16.3,,15.4,,21.4,
L30_N4712,30,4712,random,,1.7831017971038818,0.00016064058581832796,0.003970231860876083,0.01310691051185131,0.07569321990013123,0.43390965461730957,22.0,,7.3,,86.2,,64.1,,52.1,,78.7,
L31_N8955,31,8955,random,,2.0900180339813232,0.0001861928030848503,0.0026506618596613407,0.011007976718246937,0.05568705126643181,0.29628854990005493,82.0,,39.6,,59.3,,31.1,,27.800000000000004,,63.6,
L29_N1210,29,1210,random,,1.960274577140808,0.00018916442058980465,0.002219876041635871,0.008342674933373928,0.04845568165183067,0.2725067436695099,42.8,,70.6,,13.5,,19.400000000000002,,4.3,,32.800000000000004,
L30_N5661,30,5661,random,,2.0966684818267822,0.00018570886459201574,0.0024310266599059105,0.010414734482765198,0.04384903237223625,0.2692681550979614,82.69999999999999,,34.9,,9.9,,25.7,,19.3,,12.0,
L31_N4901,31,4901,random,,2.057124137878418,0.00018320942763239145,0.002975129522383213,0.020634714514017105,0.06239638477563858,0.3021719455718994,79.10000000000001,,24.3,,66.4,,39.6,,82.1,,73.3,
L31_N6951,31,6951,random,,1.5017691850662231,0.00010494980233488604,0.0347745418548584,0.18925580382347107,0.6017650961875916,0.8501132130622864,11.700000000000001,,0.1,,99.7,,98.2,,98.5,,99.6,
L31_N4097,31,4097,random,,1.06662118434906,0.0001897612091852352,0.0350622795522213,0.17195384204387665,0.34144270420074463,0.6325500011444092,0.4,,75.5,,95.8,,98.3,,98.2,,96.89999999999999,
L30_N13849,30,13849,random,,2.050837755203247,0.00018431132775731385,0.0033816180657595396,0.016188783571124077,0.053469255566596985,0.3145900368690491,77.7,,27.700000000000003,,72.89999999999999,,52.2,,72.7,,56.39999999999999,
L30_N3263,30,3263,random,,1.9767016172409058,0.00019129707652609795,0.0030035439413040876,0.01018553040921688,0.04484724625945091,0.2937803566455841,50.9,,83.1,,55.2,,41.099999999999994,,16.7,,14.899999999999999,
L30_N13981,30,13981,random,,2.0261127948760986,0.0001889410923467949,0.0053015416488051414,0.012486052699387074,0.04040505364537239,0.2747129499912262,69.89999999999999,,67.80000000000001,,16.400000000000002,,78.60000000000001,,44.9,,5.2,
L30_N1747,30,1747,random,,2.0189054012298584,0.00019405533384997398,0.0018034515669569373,0.01165937352925539,0.04722146317362785,0.28664955496788025,67.5,,90.4,,41.4,,8.799999999999999,,35.199999999999996,,27.1,
L29_N6248,29,6248,random,,1.7880951166152954,0.00017808537813834846,0.0030866467859596014,0.01127599086612463,0.054530609399080276,0.314253568649292,22.3,,16.8,,72.5,,43.6,,31.2,,61.1,
L31_N5881,31,5881,random,,1.3035624027252197,0.0001474020682508126,0.007067263592034578,0.06207989901304245,0.28945019841194153,0.6029758453369141,4.9,,3.5999999999999996,,94.8,,87.0,,93.89999999999999,,95.6,
L31_N4847,31,4847,random,,2.0974936485290527,0.00018633266154211015,0.0030989041551947594,0.01235225424170494,0.05741974338889122,0.2984047830104828,82.8,,41.4,,61.9,,43.9,,44.2,,66.7,
L31_N4837,31,4837,random,,2.171459674835205,0.00018841966812033206,0.002544067334383726,0.00977573823183775,0.04335632920265198,0.28374016284942627,89.60000000000001,,63.2,,34.5,,28.000000000000004,,13.900000000000002,,10.8,
L29_N13599,29,13599,random,,2.011794328689575,0.0001798828161554411,0.007644262630492449,0.02628474123775959,0.08236515522003174,0.3579308092594147,66.10000000000001,,19.7,,79.60000000000001,,88.4,,85.9,,80.5,
L31_N6484,31,6484,random,,1.0298831462860107,0.0001995392085518688,0.0046995594166219234,0.01642303355038166,0.05750580504536629,0.29375678300857544,0.3,,94.8,,55.1,,74.3,,73.2,,67.10000000000001,
L30_N132,30,132,random,,2.0518200397491455,0.00018863394507206976,0.002212221035733819,0.011067843064665794,0.04594866931438446,0.27595236897468567,78.0,,65.3,,18.2,,19.1,,28.199999999999996,,20.200000000000003,
L31_N14173,31,14173,random,,1.4233801364898682,0.00012454063107725233,0.0031781510915607214,0.01255873218178749,0.18243344128131866,0.7633930444717407,8.799999999999999,,0.7000000000000001,,98.9,,46.5,,46.1,,91.4,
L31_N12751,31,12751,random,,2.1702592372894287,0.0001860567572293803,0.0022537328768521547,0.010692408308386803,0.04684843495488167,0.2894671857357025,89.4,,38.2,,46.6,,20.3,,23.1,,24.4,
L31_N803,31,803,random,,1.593586802482605,0.00014429102884605527,0.024697275832295418,0.10409571975469589,0.31146904826164246,0.6288830041885376,15.0,,3.0,,95.6,,96.89999999999999,,96.3,,96.2,
L31_N12208,31,12208,random,,2.168893337249756,0.00018782583356369287,0.0021991003304719925,0.01209437008947134,0.04361497610807419,0.27304136753082275,89.1,,56.8,,14.000000000000002,,18.7,,41.0,,11.4,
L30_N13645,30,13645,random,,1.8233903646469116,0.00018151424592360854,0.00551835261285305,0.015076917596161366,0.06812889873981476,0.32146283984184265,24.0,,21.0,,74.7,,80.5,,67.5,,76.4,
L30_N12709,30,12709,random,,2.0484964847564697,0.00018799140525516123,0.003955796826630831,0.016833331435918808,0.0501774325966835,0.2809722423553467,76.3,,58.4,,28.199999999999996,,63.800000000000004,,73.6,,41.3,
L29_N9946,29,9946,random,,2.0016915798187256,0.00018710203585214913,0.003285877173766494,0.015310053713619709,0.04826026409864426,0.282255083322525,61.7,,49.3,,31.4,,49.4,,68.5,,31.8,
L30_N3588,30,3588,random,,1.6404211521148682,0.00016028298705350608,0.0028489676769822836,0.009671250358223915,0.07006493210792542,0.37009936571121216,16.5,,7.1,,81.0,,36.3,,12.4,,77.10000000000001,
L31_N3115,31,3115,random,,1.7049709558486938,0.00013530338765121996,0.08284972608089447,0.1861477494239807,0.40154173970222473,0.6853569746017456,19.5,,2.0,,97.39999999999999,,99.3,,98.3,,97.89999999999999,
L31_N4106,31,4106,random,,2.157268524169922,0.0001851785200415179,0.0019900971092283726,0.01172398217022419,0.04616512730717659,0.28129062056541443,86.9,,31.6,,28.999999999999996,,13.4,,36.1,,21.3,
L31_N12379,31,12379,random,,1.430922269821167,0.00032136819208972156,0.07738833874464035,0.23176193237304688,0.4059818387031555,0.6786800026893616,9.4,,99.9,,97.0,,99.2,,98.6,,98.1,
L31_N12574,31,12574,random,,1.6968157291412354,0.00020909879822283983,0.007078066468238831,0.016029590740799904,0.04474286362528801,0.26732879877090454,19.1,,97.39999999999999,,7.3999999999999995,,87.1,,71.8,,14.099999999999998,
L31_N11155,31,11155,random,,1.4602662324905396,0.0001723262103041634,0.003977891523391008,0.016091661527752876,0.064060740172863,0.34724661707878113,10.299999999999999,,13.4,,78.5,,64.3,,72.5,,74.4,
L29_N10293,29,10293,random,,1.9829331636428833,0.00018697067571338266,0.0033606281504034996,0.011586080305278301,0.045451726764440536,0.28996774554252625,53.5,,47.9,,48.4,,51.6,,34.5,,17.4,
L29_N10280,29,10280,random,,1.9117294549942017,0.00016586265701334924,0.0025998707860708237,0.017560407519340515,0.10461515933275223,0.5730594396591187,32.4,,9.9,,93.89999999999999,,29.9,,76.2,,84.5,
L31_N645,31,645,random,,2.0924289226531982,0.00018619112961459905,0.004114529583603144,0.014031187631189823,0.052926674485206604,0.301900178194046,82.1,,39.5,,66.0,,66.5,,60.3,,53.900000000000006,
L30_N12920,30,12920,random,,2.0348074436187744,0.00019379195873625576,0.00455672200769186,0.014576522633433342,0.053788695484399796,0.28433212637901306,72.5,,89.7,,35.6,,72.6,,64.2,,57.49999999999999,
L30_N546,30,546,random,,2.007014751434326,0.00019442467601038516,0.0033041993156075478,0.008840402588248253,0.048780422657728195,0.2735745906829834,64.1,,91.2,,15.2,,50.1,,7.3999999999999995,,35.0,
L31_N5977,31,5977,random,,2.3077752590179443,0.00019404008344281465,0.002245631068944931,0.008010376244783401,0.03610111027956009,0.2560337483882904,99.1,,90.3,,3.1,,20.1,,3.3000000000000003,,1.7999999999999998,
L31_N2153,31,2153,random,,1.7621500492095947,0.00021236469910945743,0.006973107811063528,0.020313112065196037,0.057887010276317596,0.30842334032058716,21.3,,98.0,,69.89999999999999,,86.5,,81.6,,68.0,
L29_N4835,29,4835,random,,1.9908885955810547,0.00018847479077521712,0.0011471046600490808,0.010188985615968704,0.046419233083724976,0.2978602647781372,57.49999999999999,,63.6,,61.3,,1.7000000000000002,,16.900000000000002,,23.1,
L30_N12246,30,12246,random,,1.3184481859207153,0.00014942411507945508,0.05024974048137665,0.13810701668262482,0.42447227239608765,0.718284010887146,5.3,,4.0,,98.1,,98.6,,97.8,,98.5,
L30_N2877,30,2877,random,,1.88662588596344,0.00018677423940971494,0.007512490730732679,0.0178506039083004,0.06520042568445206,0.3184445798397064,29.099999999999998,,46.2,,74.0,,88.1,,76.7,,75.4,
L29_N2165,29,2165,random,,1.955727458000183,0.00019349600188434124,0.0027400918770581484,0.012564555741846561,0.04865240305662155,0.2875079810619354,41.0,,88.9,,43.1,,33.0,,46.2,,34.4,
L31_N5994,31,5994,random,,2.1925086975097656,0.00018778535013552755,0.0017581542488187551,0.011673091910779476,0.048176418989896774,0.27800872921943665,92.7,,56.2,,21.7,,8.0,,35.5,,31.4,
L31_N8221,31,8221,random,,2.146378755569458,0.00018574597197584808,0.004870074801146984,0.016854749992489815,0.05382579192519188,0.289560467004776,86.0,,35.3,,47.099999999999994,,76.0,,73.8,,57.8,
L30_N13606,30,13606,random,,2.041705369949341,0.00018838568939827383,0.002237413078546524,0.01038600504398346,0.040893469005823135,0.27325543761253357,74.0,,62.9,,14.399999999999999,,19.8,,19.0,,6.3,
L29_N4210,29,4210,random,,1.3331915140151978,0.0001948204735526815,0.002609110437333584,0.009809263981878757,0.036915261298418045,0.2564017176628113,5.7,,91.7,,3.3000000000000003,,30.5,,14.7,,2.3,
L30_N13213,30,13213,random,,1.996145248413086,0.00018901877047028393,0.004805433098226786,0.01621124893426895,0.05619129538536072,0.29721108078956604,59.8,,68.5,,60.699999999999996,,75.1,,72.89999999999999,,64.3,
L30_N12231,30,12231,random,,2.027940511703491,0.0001887990947579965,0.005194725934416056,0.013727782294154167,0.04608345031738281,0.28088152408599854,70.7,,66.4,,27.800000000000004,,78.10000000000001,,57.3,,21.0,
L30_N13176,30,13176,random,,2.002122402191162,0.00018583855126053095,0.0027645162772387266,0.011882145889103413,0.052449122071266174,0.29006293416023254,62.0,,36.4,,48.699999999999996,,33.900000000000006,,38.6,,51.7,
L29_N7673,29,7673,random,,1.97031569480896,0.0001879489136626944,0.0029981150291860104,0.009007502347230911,0.04650180786848068,0.2772795557975769,48.5,,57.9,,20.3,,40.9,,8.3,,23.400000000000002,
L29_N2306,29,2306,random,,1.9397706985473633,0.00018603318312671036,0.0033857780508697033,0.013280621729791164,0.05224976688623428,0.33490800857543945,37.0,,38.0,,76.9,,52.300000000000004,,53.6,,51.1,
L29_N14092,29,14092,random,,1.8165559768676758,0.00016356368723791093,0.0019478818867355585,0.00942779891192913,0.17614682018756866,0.5157835483551025,23.3,,8.7,,91.3,,13.0,,10.7,,90.8,
L31_N11865,31,11865,random,,2.1603996753692627,0.00018479702703189105,0.0030018200632184744,0.013925665058195591,0.05685511231422424,0.29172658920288086,87.7,,29.5,,51.7,,41.0,,59.3,,65.8,
L31_N6511,31,6511,random,,1.6371392011642456,0.0001542874233564362,0.011911907233297825,0.07595198601484299,0.292029470205307,0.594020664691925,16.1,,5.6000000000000005,,94.3,,93.10000000000001,,94.89999999999999,,95.7,
L31_N5992,31,5992,random,,2.16544246673584,0.00018524967890698463,0.0020973135251551867,0.009578847326338291,0.044844865798950195,0.29084232449531555,88.6,,32.0,,50.2,,15.9,,11.3,,14.799999999999999,
L29_N12954,29,12954,random,,1.84938383102417,0.00018497394921723753,0.003981878515332937,0.014932239428162575,0.0456484891474247,0.2764764726161957,25.4,,30.3,,19.3,,64.4,,66.9,,19.0,
L30_N228,30,228,random,,2.074542999267578,0.00018669954442884773,0.002661052392795682,0.009726030752062798,0.04550550878047943,0.28327324986457825,81.2,,45.2,,33.5,,31.3,,13.0,,17.9,
L30_N8791,30,8791,random,,2.0104358196258545,0.0001904592791106552,0.003647098084911704,0.01093178428709507,0.04069247096776962,0.2664044201374054,65.8,,79.3,,6.800000000000001,,58.099999999999994,,26.3,,5.800000000000001,
L29_N7451,29,7451,random,,1.9764387607574463,0.0001886632526293397,0.0027915416285395622,0.009588293731212616,0.04733547940850258,0.2770645320415497,50.7,,65.60000000000001,,20.1,,34.9,,11.5,,27.700000000000003,
L30_N11023,30,11023,random,,1.1946537494659424,0.00018028814520221204,0.0034780437126755714,0.018119685351848602,0.07204311341047287,0.32899439334869385,1.7000000000000002,,20.0,,75.7,,54.800000000000004,,77.5,,77.5,
L31_N11015,31,11015,random,,1.4760116338729858,0.0001307548809563741,0.006804122589528561,0.019923850893974304,0.271928995847702,0.7347167730331421,11.0,,1.0999999999999999,,98.4,,86.3,,80.9,,95.39999999999999,
L30_N9577,30,9577,random,,2.0297396183013916,0.00018665504467207938,0.0035564687568694353,0.010868745855987072,0.05017228424549103,0.28636232018470764,71.3,,44.9,,40.2,,56.39999999999999,,25.5,,41.199999999999996,
L30_N13474,30,13474,random,,1.6272459030151367,0.00019058756879530847,0.012269471772015095,0.0606771819293499,0.14558826386928558,0.44584617018699646,15.9,,79.9,,86.8,,93.2,,93.60000000000001,,89.0,
L31_N6086,31,6086,random,,1.129551887512207,0.00012734899064525962,0.005712656769901514,0.020767759531736374,0.22871258854866028,0.7465975880622864,0.7000000000000001,,1.0,,98.6,,81.5,,82.3,,93.89999999999999,
L29_N11056,29,11056,random,,1.9624954462051392,0.0001859882177086547,0.003030156483873725,0.012261497788131237,0.05759415775537491,0.30096954107284546,44.4,,37.4,,65.10000000000001,,41.8,,42.9,,67.30000000000001,
L29_N7724,29,7724,random,,1.932828426361084,0.00019243964925408363,0.002249581040814519,0.010852698236703873,0.04618988558650017,0.27541249990463257,35.3,,87.0,,17.7,,20.200000000000003,,25.1,,21.6,
L29_N10150,29,10150,random,,1.7576054334640503,0.00016829751257319003,0.0042271860875189304,0.055613983422517776,0.18735134601593018,0.4693901538848877,21.0,,10.8,,88.5,,68.2,,93.0,,92.0,
L31_N5374,31,5374,random,,2.1561386585235596,0.00018395023653283715,0.004260409157723188,0.012637109495699406,0.04881138727068901,0.29795196652412415,86.8,,26.1,,61.6,,68.60000000000001,,47.0,,35.3,
L31_N3626,31,3626,random,,1.8697923421859741,0.00018422154244035482,0.00911201722919941,0.025390150025486946,0.0753321498632431,0.3330657482147217,27.3,,27.500000000000004,,76.5,,90.2,,85.7,,78.5,
L31_N1035,31,1035,random,,2.0493340492248535,0.00019111941219307482,0.0030615876894444227,0.01134185865521431,0.057841528207063675,0.3049395978450775,76.9,,82.19999999999999,,68.7,,42.8,,32.4,,67.80000000000001,
L31_N13498,31,13498,random,,2.2023768424987793,0.00019144188263453543,0.0016084230737760663,0.010266374796628952,0.04080858454108238,0.2656671106815338,93.8,,84.0,,6.4,,6.3,,17.7,,6.1,
L30_N11486,30,11486,random,,1.5878372192382812,0.00012461529695428908,0.0034068969544023275,0.014438722282648087,0.2284163385629654,0.7852723598480225,14.6,,0.8,,99.3,,52.6,,63.3,,93.8,
L30_N10637,30,10637,random,,2.0425643920898438,0.0001893008011393249,0.000997585360892117,0.011085228994488716,0.05437277629971504,0.29382461309432983,74.2,,71.8,,55.300000000000004,,0.7000000000000001,,28.599999999999998,,60.5,
L30_N1911,30,1911,random,,1.41952645778656,0.0001898223563330248,0.03181985020637512,0.1209176555275917,0.22736166417598724,0.5298313498497009,8.5,,75.9,,91.60000000000001,,98.0,,97.3,,93.60000000000001,
L29_N742,29,742,random,,1.3377488851547241,0.0001914424356073141,0.0028282576240599155,0.006824366748332977,0.03992369771003723,0.26862430572509766,5.800000000000001,,84.1,,8.799999999999999,,35.6,,0.8999999999999999,,4.9,
L29_N4986,29,4986,random,,1.4732022285461426,0.0001786685606930405,0.005232817027717829,0.0263340026140213,0.092559315264225,0.40065568685531616,10.8,,17.9,,83.39999999999999,,78.3,,86.0,,82.6,
L30_N1902,30,1902,random,,2.016845941543579,0.00018574835848994553,0.003886002814397216,0.011601978912949562,0.04641535505652428,0.28710561990737915,67.2,,35.5,,42.6,,62.4,,34.8,,23.0,
L29_N3846,29,3846,random,,1.9752861261367798,0.00018920878937933594,0.001857905532233417,0.012105240486562252,0.04892598092556,0.2768391966819763,50.2,,71.2,,19.7,,11.0,,41.3,,36.0,
L31_N2222,31,2222,random,,2.1790339946746826,0.00018573610577732325,0.005255846306681633,0.013665896840393543,0.04831930249929428,0.280282586812973,91.0,,35.199999999999996,,26.5,,78.5,,56.49999999999999,,32.1,
L30_N7432,30,7432,random,,1.7765339612960815,0.00018844468286260962,0.002229505218565464,0.013797592371702194,0.05485893040895462,0.3105504810810089,21.8,,63.4,,71.1,,19.7,,58.5,,62.1,
L30_N10985,30,10985,random,,1.4324374198913574,0.00019804980547633022,0.01098704244941473,0.03542877733707428,0.134065642952919,0.4422033429145813,9.700000000000001,,94.1,,86.7,,92.10000000000001,,89.2,,88.0,
L31_N11411,31,11411,random,,2.2083492279052734,0.00018829459440894425,0.0022576244082301855,0.00976931769400835,0.0427909716963768,0.27838394045829773,94.39999999999999,,61.9,,22.7,,20.599999999999998,,13.8,,9.2,
L31_N6866,31,6866,random,,2.129312515258789,0.00018755205383058637,0.0023128900211304426,0.00980224646627903,0.047804996371269226,0.2850397825241089,84.8,,54.0,,37.3,,22.1,,14.399999999999999,,29.7,
L31_N12161,31,12161,random,,1.7967029809951782,0.0001804373023333028,0.005367734935134649,0.031773049384355545,0.10185813158750534,0.3884674310684204,22.400000000000002,,20.1,,82.6,,78.9,,88.1,,84.2,
L31_N2531,31,2531,random,,2.1392016410827637,0.00019287109898868948,0.0020888573490083218,0.007771686185151339,0.040417350828647614,0.26874014735221863,85.7,,87.4,,9.1,,15.7,,2.7,,5.3,
L30_N10730,30,10730,random,,2.0476057529449463,0.00018574850400909781,0.002490088576450944,0.013344332575798035,0.050183042883872986,0.2865144908428192,75.8,,35.6,,40.8,,27.3,,54.50000000000001,,41.6,
L29_N13659,29,13659,random,,1.9701720476150513,0.0001847406820161268,0.0013940242351964116,0.01310417614877224,0.056395694613456726,0.3120713233947754,48.199999999999996,,28.999999999999996,,71.8,,3.5000000000000004,,52.0,,64.9,
