neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,contradictory_context,cc_0038,0.19326011836528778,0.21875157952308655,0.025491461157798767,0.9762198328971863,0.9724307656288147,0.6908732056617737,working,False,-0.055908203125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0039,0.1096099466085434,0.10957615077495575,-3.3795833587646484e-05,0.9870933890342712,0.987096905708313,0.6908732056617737,working,False,0.0050048828125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0040,0.38160887360572815,0.3816590905189514,5.02169132232666e-05,0.9428845643997192,0.9428783059120178,0.6908732056617737,working,False,0.0169677734375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0041,1.0867619514465332,1.0857481956481934,-0.0010137557983398438,0.5527015924453735,0.5528064966201782,0.6908732056617737,working,False,0.06201171875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0042,0.04626475274562836,0.04625006765127182,-1.4685094356536865e-05,0.9936444759368896,0.9936459064483643,0.6908732056617737,working,False,-0.0615234375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0043,0.959563136100769,0.9594330787658691,-0.00013005733489990234,0.6003336310386658,0.6003444194793701,0.6908732056617737,working,False,0.032958984375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0044,1.257845401763916,1.2578705549240112,2.5153160095214844e-05,0.5787662267684937,0.578764796257019,0.6908732056617737,working,False,0.0439453125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0045,1.7458815574645996,1.7456424236297607,-0.0002391338348388672,0.7096039652824402,0.7096316814422607,0.6908732056617737,working,False,0.0022735595703125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0046,1.47019362449646,1.473464846611023,0.0032712221145629883,0.5182141661643982,0.5358933806419373,0.6908732056617737,working,False,-0.1162109375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0047,1.1369585990905762,1.1384906768798828,0.0015320777893066406,0.7861649990081787,0.7858487963676453,0.6908732056617737,working,False,-0.00128173828125,0.022338485717773436,general_baseline,bf16
