layer,head,group,mean_score,mean_abs,n
28,10,prefix,1.2710802533888454e-05,2.9520254534531888e-05,80
28,11,prefix,5.488070197117168e-05,8.211881641244645e-05,80
28,12,prefix,-6.273476444818016e-06,7.269779299434731e-06,80
28,13,prefix,-4.768998083548581e-07,4.531490901449331e-06,80
28,14,prefix,2.0228915419195913e-06,2.11871050215251e-06,80
28,15,prefix,-7.074274806484482e-06,7.861556494503929e-06,80
28,16,prefix,3.0295874614694186e-05,3.646920192181824e-05,80
28,17,prefix,1.5611507382118362e-05,2.5623497197102552e-05,80
28,18,prefix,5.820170110482081e-05,7.384354647470559e-05,80
28,19,prefix,1.790154227592211e-05,4.268084208547407e-05,80
28,20,prefix,1.0531112833689349e-05,1.4425518786254088e-05,80
28,21,prefix,-1.3014104364827972e-05,2.1301898836867394e-05,80
28,22,prefix,5.626580473716558e-06,8.143576771857396e-06,80
28,23,prefix,-1.2402924312482355e-06,1.023403266628975e-05,80
28,24,prefix,4.3482366692160214e-06,1.6804943334136625e-05,80
28,25,prefix,1.8496366479325842e-06,3.0935789325781116e-06,80
28,26,prefix,-4.789683079593487e-05,7.720952556837802e-05,80
28,27,prefix,-2.985880168893118e-06,4.558770606877261e-06,80
28,28,prefix,-1.884769504556516e-06,3.4792020905172194e-05,80
28,29,prefix,-1.1736688939834039e-05,3.103568034674708e-05,80
28,30,prefix,8.693550370253434e-07,2.0361130108881297e-05,80
28,31,prefix,8.972631025017109e-06,1.269867605486752e-05,80
28,0,entity,-0.0001200660478843929,0.0007562204789337557,80
28,1,entity,0.0006835988017826367,0.0008087721546473859,80
28,2,entity,2.608876740737287e-05,0.00029977495716480005,80
28,3,entity,0.0001318858542617818,0.0005802403345569473,80
28,4,entity,-2.3466782329251147e-05,0.0003114536689849956,80
28,5,entity,0.0003772641847263003,0.0009492557881912944,80
28,6,entity,-8.96786165640151e-05,0.0006357376404366732,80
28,7,entity,0.0003241639265979757,0.0008066840755418525,80
28,8,entity,0.00013617680763218233,0.0005810538872765391,80
28,9,entity,0.0015054003407044547,0.0020187365676406443,80
28,10,entity,3.8830286166557924e-05,0.0008961394578818726,80
28,11,entity,0.0005901689254642406,0.0017683004903119581,80
28,12,entity,0.00013684267352118696,0.0005027805087479464,80
28,13,entity,-2.31657351037029e-05,0.00015609364056672347,80
28,14,entity,-2.7795750531822706e-05,0.00040486029796511503,80
28,15,entity,-2.6738218764421617e-05,0.00033067022530985923,80
28,16,entity,-4.238240979930197e-05,0.0004271143496794139,80
28,17,entity,5.433959449874237e-06,0.0009756937728525372,80
28,18,entity,8.770564327278407e-05,0.0006593902347049152,80
28,19,entity,0.0002705115177263906,0.0005642396151756656,80
28,20,entity,-0.0002944548551340631,0.0006408834832882348,80
28,21,entity,-0.0002491388791895588,0.001151714332991105,80
28,22,entity,1.8021633661646774e-05,0.0002776608523276991,80
28,23,entity,5.161630861039157e-05,0.0005985482124742702,80
28,24,entity,-0.0006518875562562699,0.0009608507733958049,80
28,25,entity,-0.00012257264194204254,0.0003407571410548371,80
28,26,entity,0.0002119251557815005,0.002351186069245159,80
28,27,entity,4.7661990464575865e-05,0.00014916638749014056,80
28,28,entity,7.170214003622277e-05,0.00020507130262217287,80
28,29,entity,-0.00026414409492190314,0.000950493275217923,80
28,30,entity,0.00042996264010071173,0.0010441286556670093,80
28,31,entity,0.0001913461001890937,0.0004393763873054013,80
28,0,last,0.0025734293274581434,0.040684332023374736,80
28,1,last,0.00022881196346133948,0.016028734343126416,80
28,2,last,-0.0002480228075000923,0.008945942996797384,80
28,3,last,-0.011669435515068471,0.019988009438384323,80
28,4,last,0.002308427121897694,0.011964784706651698,80
28,5,last,0.0183702509268187,0.023361788992770017,80
28,6,last,-0.015424894940224476,0.021995114759192802,80
28,7,last,-0.001537888431630563,0.004699379725207109,80
28,8,last,-0.007173670720658265,0.01555503273557406,80
28,9,last,-0.0017563082568813116,0.024551387602696196,80
28,10,last,-0.053181060636416075,0.09992545209825039,80
28,11,last,0.03001552411587909,0.060968283948022874,80
28,12,last,0.0027828423961182127,0.005245137626479846,80
28,13,last,-0.000690203968406422,0.004215345612465171,80
28,14,last,0.0018285623256815598,0.0053526069939835,80
28,15,last,0.002512352513440419,0.007194912938575726,80
28,16,last,0.001910173519718228,0.0047909939799865246,80
28,17,last,-0.013142980600241572,0.03235221218783409,80
28,18,last,0.02330187279731035,0.06707470826804637,80
28,19,last,0.007461178133962676,0.014344018267001957,80
28,20,last,0.037132275948533786,0.05239435369730927,80
28,21,last,-0.0216465990873985,0.04423306203680113,80
28,22,last,0.0016130684620293324,0.00397989193952526,80
28,23,last,0.010830434822128154,0.022802553194924257,80
28,24,last,0.00571153832715936,0.006942657637409866,80
28,25,last,-0.005443308524263557,0.011606875537836459,80
28,26,last,0.0037171735835727303,0.013081457657972351,80
28,27,last,0.0005686584321665577,0.010252191011386459,80
28,28,last,-0.002464020070328843,0.0076032581549952735,80
28,29,last,-0.008185188710922376,0.0274421144684311,80
28,30,last,-0.024566093343310058,0.06753889285027981,80
28,31,last,0.007472711635637097,0.014499548831372522,80
28,0,suffix,0.00818590866924751,0.012801770459145701,80
28,1,suffix,0.0016077819527822613,0.00311010405162051,80
28,2,suffix,0.003134537816009697,0.0060911643785914295,80
28,3,suffix,0.0012188594768986149,0.0078174868250926,80
28,4,suffix,0.0029414306029366343,0.004815602250369011,80
28,5,suffix,-0.03273721924547317,0.037062545091021096,80
28,6,suffix,-0.003137254877185569,0.00642751419123897,80
28,7,suffix,-0.00203312186220046,0.003484322083272673,80
28,8,suffix,0.004253475233690551,0.010218036430069332,80
28,9,suffix,0.03437305641366493,0.04036298369899214,80
28,10,suffix,-0.014745540713738592,0.023571628863828666,80
28,11,suffix,-0.0334066812490164,0.06406210305458444,80
28,12,suffix,0.003116065647816413,0.0057359260345606344,80
28,13,suffix,0.0018712994258635262,0.0033590143429023554,80
28,14,suffix,-0.002574679859219486,0.004076571459233946,80
28,15,suffix,0.004677266253384005,0.006855032848216069,80
28,16,suffix,-0.002424245714087192,0.004659273045240298,80
28,17,suffix,0.0013807718611587917,0.011721251823610146,80
28,18,suffix,7.534338860750722e-05,0.01115511140956187,80
28,19,suffix,0.007260872387780637,0.007800597501056927,80
28,20,suffix,0.017706756016832515,0.01880887903053008,80
28,21,suffix,-0.020903546814588482,0.022618698024962212,80
28,22,suffix,0.0034024115757006258,0.006596214493004027,80
28,23,suffix,1.400699339910716e-05,0.009489150412662184,80
28,24,suffix,0.00012092686669120666,0.003976122137521543,80
28,25,suffix,-0.0007467294064895213,0.004013751556919942,80
28,26,suffix,0.062148695894029514,0.06764695283036418,80
28,27,suffix,-0.0021636430272792494,0.004128807948040958,80
28,28,suffix,-0.002696107746396592,0.004002299913463503,80
28,29,suffix,-4.8910695386439326e-05,0.020109797216355217,80
28,30,suffix,-0.00016741884878683776,0.02388808689643156,80
28,31,suffix,0.007167301925414904,0.014830487446147345,80
29,0,prefix,-6.465602723437769e-06,7.25681998261507e-06,80
29,1,prefix,-1.2261429755966445e-07,5.664699176399779e-06,80
29,2,prefix,3.0568353805549007e-06,5.564324783513541e-06,80
29,3,prefix,1.1457593728536608e-05,1.438654322996058e-05,80
29,4,prefix,-3.6364043420888947e-06,8.358834447719232e-06,80
29,5,prefix,1.1063013469758687e-06,1.92234918001688e-06,80
29,6,prefix,-5.263536568378413e-06,1.2192127588406265e-05,80
29,7,prefix,-5.675328134202573e-06,6.875888388435669e-06,80
29,8,prefix,-2.212412124436014e-06,6.1542772883171896e-06,80
29,9,prefix,-9.469629544156533e-06,1.8635304385838936e-05,80
29,10,prefix,-3.757273528677274e-05,0.00010289227937576584,80
29,11,prefix,8.43710867037828e-06,1.2502507356870751e-05,80
29,12,prefix,5.562821908711158e-06,8.465203288210433e-06,80
29,13,prefix,-2.5696152501808457e-06,2.9635247560833024e-06,80
29,14,prefix,-2.5435381516558665e-07,2.814179364207803e-06,80
29,15,prefix,4.6833947813240685e-07,1.3660042431595799e-05,80
29,16,prefix,-4.765527965133742e-07,2.7788317971655373e-05,80
29,17,prefix,2.453140931812925e-06,8.204623203589279e-06,80
29,18,prefix,-2.1187045593507036e-07,2.4310734930921286e-06,80
29,19,prefix,1.7756729050688592e-06,7.444864594674528e-06,80
29,20,prefix,-2.1794555557619333e-05,2.1794555557619333e-05,80
29,21,prefix,2.6657677819841298e-06,2.2504905896703063e-05,80
29,22,prefix,1.0101768332049233e-06,3.173043456641267e-05,80
29,23,prefix,3.0504333372505245e-05,4.21662447251947e-05,80
29,24,prefix,-3.734276412004078e-05,4.312449994685608e-05,80
29,25,prefix,-8.990560726829244e-06,1.7041602310996497e-05,80
29,26,prefix,5.701510012130484e-05,0.00012163284845456701,80
29,27,prefix,0.0003620748051730516,0.000550187760143217,80
29,28,prefix,1.805318110115195e-06,1.628082744886683e-05,80
29,29,prefix,-3.847221399411182e-06,8.437942626215999e-06,80
29,30,prefix,-1.0790022698259349e-05,2.3455621681378602e-05,80
29,31,prefix,9.231180067459377e-06,1.1241106843939974e-05,80
29,0,entity,6.609082998920712e-05,0.00027884467582453,80
29,1,entity,-0.0001057163338657574,0.00022878442275100496,80
29,2,entity,-3.710971574832911e-06,0.00024906125380823595,80
29,3,entity,-0.0002811165597506715,0.0005343233985684037,80
29,4,entity,-2.1132261616685354e-05,0.00011998686157426164,80
29,5,entity,-3.3970396316362894e-05,0.00020981470329388684,80
29,6,entity,-5.973976550990301e-05,0.00016447906415919533,80
29,7,entity,-5.8690813284556496e-05,0.00017655375103231563,80
29,8,entity,-0.00011873924413521308,0.0005117974198583398,80
29,9,entity,6.539504273632702e-05,0.0006719121761420866,80
29,10,entity,-5.711581725336146e-05,0.0009462906136832316,80
29,11,entity,-3.4465379599168955e-06,0.0005139873572602482,80
29,12,entity,-5.263235286179224e-05,0.00022403786684321858,80
29,13,entity,-1.8713569994588396e-05,0.0002925108551323774,80
29,14,entity,-5.336984046948601e-05,0.00023538037586945393,80
29,15,entity,-3.8146503152347576e-05,0.00019282802800262288,80
29,16,entity,-7.4749186057943e-05,0.0004656058386103723,80
29,17,entity,-0.00020914807902272514,0.0003895725384722937,80
29,18,entity,-4.490645324040088e-05,0.000401349302228482,80
29,19,entity,2.195728376364059e-05,0.000152803815592506,80
29,20,entity,-6.617691205974552e-05,0.0003155760873141844,80
29,21,entity,8.904260286612953e-05,0.0002660577490871674,80
29,22,entity,-8.205136520587076e-05,0.00040445185138082707,80
29,23,entity,-0.0001806571814313429,0.0004636609005729042,80
29,24,entity,-1.786847085440968e-05,0.0018964918622941696,80
29,25,entity,-0.0009726191546633345,0.0032919472184858023,80
29,26,entity,0.008876202442661452,0.014608086247062602,80
29,27,entity,-0.008471724783885293,0.021946399350417777,80
29,28,entity,-4.109326604293528e-05,0.0004082892778228597,80
29,29,entity,-0.00018285753380951065,0.0006134455242317926,80
29,30,entity,-0.00028786454982991926,0.0005234323465288071,80
29,31,entity,-7.450622990745615e-05,0.0006669661983096375,80
29,0,last,-0.3702306173741817,0.4172739788889885,80
29,1,last,-0.0009634546113375109,0.006286888870090479,80
29,2,last,-8.31897217722144e-05,0.002361897398805013,80
29,3,last,0.010332135623320938,0.014791956410044804,80
29,4,last,-0.004958873467694502,0.010812440562585835,80
29,5,last,0.0002647767396410927,0.013745564443524927,80
29,6,last,-0.0002200690381869208,0.0026470208722457755,80
29,7,last,-3.030447624041699e-05,0.0034528754542407112,80
29,8,last,0.011442080966662615,0.04320144600933418,80
29,9,last,0.013101879530586303,0.04672962904442102,80
29,10,last,-0.012323641288094222,0.05473728363867849,80
29,11,last,0.006391393090598285,0.08014863629359752,80
29,12,last,-6.783246499253437e-05,0.011163500235124958,80
29,13,last,0.0014478071399935289,0.0059059751878521635,80
29,14,last,0.0002844813774572685,0.0038358488847734405,80
29,15,last,-0.0006869325865409337,0.005339698070019949,80
29,16,last,0.005214380225515925,0.02554923555289861,80
29,17,last,-0.00014742978382855653,0.008940395881654694,80
29,18,last,-0.0012806832572096027,0.005852586565015372,80
29,19,last,0.003516008950828109,0.0076007124313036915,80
29,20,last,-0.0161685177590698,0.02032397346338257,80
29,21,last,0.0027999696423648855,0.0068559107385226525,80
29,22,last,0.0013568829599535093,0.009815538968541659,80
29,23,last,0.006382885819766671,0.01732676785904914,80
29,24,last,-0.0040401846956228836,0.010118796056485736,80
29,25,last,0.07739264256088063,0.12189692960819229,80
29,26,last,0.048126368992961945,0.062138008116744456,80
29,27,last,-0.007015665312064811,0.02951535555184819,80
29,28,last,0.008851234446046874,0.018773765332298353,80
29,29,last,0.0203530146041885,0.025569682708010077,80
29,30,last,0.0072422639175783845,0.01665338939637877,80
29,31,last,0.012151825841283426,0.021972209092928095,80
29,0,suffix,-0.0021424174430990208,0.004102385290104848,80
29,1,suffix,0.003464284685463781,0.004027652028520378,80
29,2,suffix,-0.000959261963470226,0.0021033448440164193,80
29,3,suffix,0.0005541854227232079,0.001915121116550722,80
29,4,suffix,0.0017223641044154191,0.003790339270489085,80
29,5,suffix,0.0002457571182048923,0.00427848265276225,80
29,6,suffix,0.0030803901444755866,0.0041888230022209426,80
29,7,suffix,-0.0010695122045774497,0.0017164140889178725,80
29,8,suffix,0.0015085880618016744,0.009640575443495437,80
29,9,suffix,0.009475059990109003,0.012205086343692528,80
29,10,suffix,-0.014601627066667788,0.022271812981080073,80
29,11,suffix,0.0005381210290124727,0.02266657976310853,80
29,12,suffix,-0.0001004442386260962,0.0031734083249034483,80
29,13,suffix,-0.0007328076684018469,0.0022244688553257675,80
29,14,suffix,0.0015428568141061306,0.0020190565644298887,80
29,15,suffix,-0.0005366219013694717,0.0025546675773284733,80
29,16,suffix,-0.001873476158630183,0.0047751768141324645,80
29,17,suffix,-0.0014665268430348987,0.003917096758380012,80
29,18,suffix,-0.00022416134613649773,0.0014392868701406769,80
29,19,suffix,0.0005443945108595472,0.0028366402733468023,80
29,20,suffix,-0.0003234417185467464,0.004731166861847669,80
29,21,suffix,0.004339860406798834,0.005154425754972181,80
29,22,suffix,-0.0006047485460726421,0.00907906771604985,80
29,23,suffix,-0.005121362604404567,0.007829581506484828,80
29,24,suffix,0.003539713747886708,0.0076106948508822825,80
29,25,suffix,0.0014749890233815676,0.04598609907475293,80
29,26,suffix,0.01816457345657909,0.04449176720818286,80
29,27,suffix,0.007912215476585516,0.0316436883250617,80
29,28,suffix,0.007112754621891782,0.008355300251480458,80
29,29,suffix,8.890371120742201e-05,0.006094939419858747,80
29,30,suffix,-0.003971490942467426,0.00537735437169431,80
29,31,suffix,-0.00235286366339551,0.004482992587077206,80
30,0,prefix,-9.653921080854389e-06,1.0889526311785858e-05,80
30,1,prefix,-5.90310518049364e-06,1.3226006836930538e-05,80
30,2,prefix,6.420417013330848e-06,1.289211375770094e-05,80
30,3,prefix,2.5595990051030527e-06,4.368029897428017e-06,80
30,4,prefix,7.166491722010448e-06,1.0884228634289172e-05,80
30,5,prefix,-1.00484896456976e-06,2.672081987533659e-05,80
30,6,prefix,3.1805454011912813e-05,3.2026550692076936e-05,80
30,7,prefix,-6.980954290725095e-06,6.980954290725095e-06,80
30,8,prefix,-5.835637777451552e-07,2.5598544567451142e-05,80
30,9,prefix,8.772307845639205e-06,4.599116201493558e-05,80
30,10,prefix,1.2567941695351693e-06,6.138862007674107e-05,80
30,11,prefix,1.3642767171528902e-06,2.9457862577242367e-06,80
30,12,prefix,-2.0012209613895494e-07,4.056326677392974e-06,80
30,13,prefix,-3.119077015423244e-06,3.415898646697002e-06,80
30,14,prefix,-1.7846795844267404e-06,3.566588530867776e-06,80
30,15,prefix,-1.4391771774313611e-08,1.1003876687176728e-06,80
30,16,prefix,-9.822237269929702e-06,6.0093612495393246e-05,80
30,17,prefix,-9.545518703646395e-06,1.4489252571792121e-05,80
30,18,prefix,-4.639406517270573e-06,9.175840278174973e-06,80
30,19,prefix,1.917002996556505e-05,0.00019328104826463744,80
30,20,prefix,2.1615165561428283e-06,5.667034179168695e-06,80
30,21,prefix,-1.5400339479221259e-06,5.366871757406244e-06,80
30,22,prefix,-1.0403839452166608e-06,3.2102047713600254e-05,80
30,23,prefix,2.388564285737971e-06,2.594107836948467e-05,80
30,24,prefix,-7.397980884249477e-06,9.405601700862575e-06,80
30,25,prefix,1.3653574345795505e-05,1.9181066961238002e-05,80
30,26,prefix,2.882793942493578e-06,4.965890298702646e-06,80
30,27,prefix,1.2788878080982614e-07,1.4282417637900835e-05,80
30,28,prefix,-2.3675427405223104e-06,3.980816870985393e-06,80
30,29,prefix,-6.294376044380102e-07,6.023226914919632e-06,80
30,30,prefix,4.784411404834543e-07,6.114508287158315e-06,80
30,31,prefix,-2.829193475406555e-06,9.926088559097934e-06,80
30,0,entity,5.820641058562615e-06,0.00027865842773735496,80
30,1,entity,1.8968707888689095e-05,0.00015350393532571617,80
30,2,entity,2.1436738512647936e-05,0.00018415215898244243,80
30,3,entity,-3.808374785307933e-07,6.822434187512272e-05,80
30,4,entity,3.939757630178065e-06,8.033650290144579e-05,80
30,5,entity,-6.146967381255308e-05,0.000239085372925274,80
30,6,entity,1.0938204610511093e-05,0.00028837671845280963,80
30,7,entity,-3.972561580667389e-06,0.00015036723430057465,80
30,8,entity,-5.948392503114519e-05,0.00032188519477358566,80
30,9,entity,6.673768450582429e-06,0.0002739914628477891,80
30,10,entity,0.00010434102862291183,0.0004404913092230345,80
30,11,entity,2.7834703180928956e-05,9.696356503070546e-05,80
30,12,entity,4.951257460561465e-06,9.803885643577814e-05,80
30,13,entity,9.393356060627412e-06,0.0002504706622971753,80
30,14,entity,1.639254173824156e-05,0.00018460089727341257,80
