neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L20_N12911,20,12911,matched,L20_N1001,1.530347466468811,0.00019624619744718075,0.006548748351633549,0.0234175156801939,0.08592335879802704,0.3861801326274872,7.000000000000001,,76.4,,88.5,,91.10000000000001,,89.8,,87.3,
L20_N4761,20,4761,matched,L20_N1001,1.4915084838867188,0.00017905308050103486,0.00600987346842885,0.024177346378564835,0.08549801260232925,0.37826114892959595,6.0,,8.6,,88.1,,90.0,,90.2,,87.2,
L20_N10382,20,10382,matched,L20_N1001,1.4162813425064087,0.00019531826546881348,0.004878089763224125,0.017881780862808228,0.06713546067476273,0.3201408386230469,4.3999999999999995,,70.19999999999999,,77.0,,83.5,,83.6,,79.80000000000001,
L20_N1936,20,1936,matched,L20_N1001,1.476576566696167,0.00019284288282506168,0.006680595222860575,0.02185816690325737,0.08423537015914917,0.35804688930511475,5.7,,45.9,,86.0,,91.60000000000001,,89.0,,86.9,
L20_N2662,20,2662,matched,L20_N1001,1.3401392698287964,0.00018981478933710605,0.005889358464628458,0.029675157740712166,0.09237392246723175,0.38528189063072205,3.0,,21.7,,88.5,,89.9,,92.2,,88.3,
L20_N8001,20,8001,matched,L20_N1001,1.4364255666732788,0.00015802489360794425,0.002772544976323843,0.01703379675745964,0.1869211047887802,0.5801821947097778,4.9,,2.5,,96.8,,40.1,,81.2,,94.8,
L20_N6586,20,6586,matched,L20_N1001,1.3190584182739258,0.00018743814143817872,0.005917131435126066,0.0168559942394495,0.11076492816209793,0.4344016909599304,2.6,,15.2,,91.3,,89.9,,80.4,,91.10000000000001,
L20_N5131,20,5131,matched,L20_N1001,1.3998191356658936,0.0002175218251068145,0.004688713233917952,0.019336853176355362,0.07167153060436249,0.33326560258865356,4.1000000000000005,,98.2,,82.6,,82.0,,86.0,,83.8,
L20_N6457,20,6457,matched,L20_N1001,1.3465689420700073,0.0001702245936030522,0.006196882110089064,0.024851473048329353,0.11118979007005692,0.44323214888572693,3.0,,5.0,,92.10000000000001,,90.3,,90.60000000000001,,91.10000000000001,
L20_N607,20,607,matched,L20_N1001,1.4272372722625732,0.00019487424287945032,0.004146538209170103,0.01753951981663704,0.06355113536119461,0.3310094177722931,4.6,,67.10000000000001,,81.8,,74.8,,82.89999999999999,,76.5,
L20_N666,20,666,matched,L20_N1001,1.3063770532608032,0.00019885362416971475,0.008137700147926807,0.027942966669797897,0.08983688801527023,0.35528871417045593,2.6,,86.3,,85.39999999999999,,94.1,,91.7,,88.0,
L20_N597,20,597,matched,L20_N1001,1.3498883247375488,0.00018397389794699848,0.002620914950966835,0.01740238629281521,0.10499056428670883,0.39329391717910767,3.3000000000000003,,11.200000000000001,,89.2,,35.099999999999994,,82.6,,90.3,
L20_N1731,20,1731,matched,L20_N1001,1.5572755336761475,0.00019658567907754332,0.0032124256249517202,0.015622099861502647,0.06343118101358414,0.3037274181842804,7.9,,78.2,,62.7,,54.300000000000004,,75.7,,76.3,
L20_N9812,20,9812,matched,L20_N1001,1.4976825714111328,0.00020205120381433517,0.0023093880154192448,0.01563079282641411,0.05572333559393883,0.2983340620994568,6.2,,91.4,,54.7,,23.599999999999998,,75.7,,56.00000000000001,
L20_N4127,20,4127,matched,L20_N1001,1.4098563194274902,0.00019811419770121574,0.00430575804784894,0.020202182233333588,0.07940620929002762,0.35409554839134216,4.3,,84.2,,85.3,,77.7,,87.3,,85.8,
L20_N14222,20,14222,matched,L20_N1001,1.5204532146453857,0.00019634971977211535,0.0040589976124465466,0.014531007036566734,0.052362386137247086,0.3001485764980316,6.6000000000000005,,76.7,,58.3,,73.2,,67.80000000000001,,42.699999999999996,
L20_N6140,20,6140,matched,L20_N1001,1.5068962574005127,0.00020785638480447233,0.002497694455087185,0.018005888909101486,0.0644984021782875,0.31940820813179016,6.4,,95.7,,76.4,,31.2,,84.1,,76.8,
L20_N6763,20,6763,matched,L20_N1001,1.3642327785491943,0.00019553570018615574,0.0032895971089601517,0.014064054936170578,0.045381829142570496,0.26248037815093994,3.5000000000000004,,72.3,,4.1000000000000005,,56.3,,63.9,,13.8,
L20_N5603,20,5603,matched,L20_N1001,1.3993490934371948,0.0001763731415849179,0.007826099172234535,0.03927502781152725,0.14530342817306519,0.45193159580230713,4.1000000000000005,,7.1,,92.2,,93.8,,94.3,,93.10000000000001,
L20_N1972,20,1972,matched,L20_N1001,1.5012034177780151,0.00018934538820758462,0.0024594184942543507,0.009246697649359703,0.04017263650894165,0.2593463659286499,6.3,,19.900000000000002,,3.5999999999999996,,29.599999999999998,,10.2,,3.9,
L20_N8076,20,8076,matched,L20_N1001,1.5280406475067139,0.00020291635883040726,0.0024265283718705177,0.009718084707856178,0.04815873131155968,0.2684081792831421,7.000000000000001,,92.10000000000001,,7.000000000000001,,28.499999999999996,,15.8,,23.5,
L20_N12213,20,12213,matched,L20_N1001,1.5614293813705444,0.000202083436306566,0.0037061444018036127,0.012332659214735031,0.05110086128115654,0.2884572446346283,7.9,,91.4,,36.0,,66.3,,45.2,,36.6,
L20_N6742,20,6742,matched,L20_N1001,1.347984790802002,0.0002067402529064566,0.003907118458300829,0.01512053981423378,0.052089788019657135,0.2931067943572998,3.1,,95.19999999999999,,44.4,,70.39999999999999,,71.7,,41.8,
L20_N12805,20,12805,matched,L20_N1001,1.4547299146652222,0.0001965140108950436,0.004953023511916399,0.016684899106621742,0.06677284836769104,0.3232381045818329,5.4,,77.7,,78.9,,84.39999999999999,,80.10000000000001,,79.4,
L20_N4110,20,4110,matched,L20_N1001,1.4777857065200806,0.00020444521214812994,0.0020191289950162172,0.013794331811368465,0.057449743151664734,0.3009520471096039,5.7,,92.9,,59.699999999999996,,15.8,,60.9,,61.199999999999996,
L20_N8083,20,8083,matched,L20_N1001,1.5022170543670654,0.00019761752628255635,0.010066116228699684,0.03245490789413452,0.10575174540281296,0.40155842900276184,6.3,,82.5,,89.5,,95.6,,93.10000000000001,,90.60000000000001,
L20_N4059,20,4059,matched,L20_N1001,1.3470630645751953,0.00020183870219625533,0.0040247393772006035,0.021840529516339302,0.0701863020658493,0.33702749013900757,3.0,,91.2,,83.1,,72.39999999999999,,89.0,,82.3,
L20_N2767,20,2767,matched,L20_N4769,1.8342574834823608,0.00019022928609047085,0.00238216994330287,0.013629402965307236,0.05604754015803337,0.3046551048755646,36.4,,23.9,,64.3,,26.8,,59.699999999999996,,57.099999999999994,
L20_N6666,20,6666,matched,L20_N4769,1.80453622341156,0.00019400188466534019,0.003559236414730549,0.014624632894992828,0.05776720121502876,0.30005359649658203,23.599999999999998,,58.8,,57.9,,63.3,,68.60000000000001,,62.2,
L20_N10433,20,10433,matched,L20_N4769,1.8291592597961426,0.00020281462639104575,0.0055628577247262,0.017191369086503983,0.06609233468770981,0.3266299366950989,33.0,,92.10000000000001,,80.30000000000001,,89.0,,81.69999999999999,,78.7,
L20_N12502,20,12502,matched,L20_N4769,1.7010711431503296,0.0001887883263407275,0.004871265962719917,0.020383702591061592,0.08269337564706802,0.34888285398483276,13.5,,18.099999999999998,,84.39999999999999,,83.39999999999999,,87.5,,86.4,
L20_N14256,20,14256,matched,L20_N4769,1.769829511642456,0.00019911582057829946,0.0012704655528068542,0.013296494260430336,0.06011489778757095,0.30938369035720825,17.7,,87.1,,68.5,,1.7000000000000002,,56.2,,69.3,
L20_N5080,20,5080,matched,L20_N4769,1.7220516204833984,0.0002038842940237373,0.008084229193627834,0.015202689915895462,0.05318429321050644,0.2956036925315857,14.7,,92.5,,48.8,,94.1,,72.6,,45.300000000000004,
L20_N10049,20,10049,matched,L20_N4769,1.8272407054901123,0.00020085267897229642,0.0033233407884836197,0.014920786023139954,0.06372310221195221,0.3129079341888428,32.300000000000004,,90.2,,72.6,,57.099999999999994,,70.5,,76.6,
L20_N5712,20,5712,matched,L20_N4769,1.806214451789856,0.00019188282021787018,0.003398765344172716,0.01355201005935669,0.054941680282354355,0.29459357261657715,24.0,,36.0,,47.199999999999996,,59.699999999999996,,59.099999999999994,,53.400000000000006,
L20_N8587,20,8587,matched,L20_N4769,1.829115629196167,0.0001902762451209128,0.0037805717438459396,0.014343304559588432,0.05184556916356087,0.29100412130355835,33.0,,23.9,,40.5,,68.0,,66.10000000000001,,40.400000000000006,
L20_N14009,20,14009,matched,L20_N4769,1.78333580493927,0.00019841821631416678,0.0023726667277514935,0.012193789705634117,0.051831815391778946,0.2897697985172272,20.1,,85.2,,38.5,,26.400000000000002,,43.7,,40.400000000000006,
L20_N8628,20,8628,matched,L20_N4769,1.8158491849899292,0.00019662149134092033,0.004354346077889204,0.014651891775429249,0.05681074783205986,0.2958756983280182,26.900000000000002,,78.3,,49.3,,78.2,,68.8,,59.199999999999996,
L20_N9010,20,9010,matched,L20_N4769,1.8413257598876953,0.00019295138190500438,0.0030944880563765764,0.011210301890969276,0.055604103952646255,0.2909172773361206,40.6,,47.199999999999996,,40.5,,51.4,,31.2,,55.50000000000001,
L20_N8297,20,8297,matched,L20_N4769,1.772821307182312,0.00019988743588328362,0.002827916294336319,0.011644836515188217,0.04284794256091118,0.27525022625923157,18.0,,88.5,,12.1,,41.8,,36.8,,7.5,
L20_N11989,20,11989,matched,L20_N4769,1.8132824897766113,0.00019268097821623087,0.0031407622154802084,0.011784957721829414,0.05794290080666542,0.3077239692211151,25.900000000000002,,44.3,,67.4,,52.5,,38.4,,62.7,
L20_N9529,20,9529,matched,L20_N4769,1.6668548583984375,0.0001793407427612692,0.00416167126968503,0.015445724129676819,0.05566560849547386,0.3112155497074127,11.4,,8.9,,71.1,,74.8,,74.5,,55.7,
L20_N5089,20,5089,matched,L20_N4769,1.8256007432937622,0.00019487296231091022,0.0020400574430823326,0.011246810667216778,0.05594538152217865,0.2981228530406952,31.2,,67.10000000000001,,54.50000000000001,,16.5,,31.8,,56.8,
L20_N8047,20,8047,matched,L20_N4769,1.8491703271865845,0.00019099522614851594,0.002850660588592291,0.011692505329847336,0.05471721291542053,0.2985759973526001,44.3,,28.299999999999997,,55.2,,43.0,,37.0,,52.800000000000004,
L20_N13799,20,13799,matched,L20_N4769,1.8632819652557373,0.00018228123371955007,0.006065217312425375,0.01674654707312584,0.07425560057163239,0.371441125869751,47.8,,10.2,,87.2,,90.2,,80.4,,84.5,
L20_N282,20,282,matched,L20_N4769,1.8353346586227417,0.00019139758660458028,0.003813557792454958,0.01115323230624199,0.05654631182551384,0.2959659695625305,37.1,,31.3,,49.6,,68.5,,30.4,,58.5,
L20_N6250,20,6250,matched,L20_N4769,1.835969090461731,0.0001968302094610408,0.0029772918205708265,0.013510191813111305,0.05382134020328522,0.294889360666275,37.9,,79.2,,47.4,,47.4,,58.599999999999994,,47.9,
L20_N5628,20,5628,matched,L20_N4769,1.819060206413269,0.00019228464225307107,0.004184279125183821,0.011907089501619339,0.049713533371686935,0.29184308648109436,28.7,,40.300000000000004,,42.4,,75.5,,40.2,,31.3,
L20_N11401,20,11401,matched,L20_N4769,1.8397655487060547,0.00020084154675714672,0.0032251933589577675,0.014438181184232235,0.05325712636113167,0.3051794171333313,40.0,,90.2,,64.3,,54.50000000000001,,67.4,,45.5,
L20_N1873,20,1873,matched,L20_N4769,1.7996543645858765,0.00019150743901263922,0.0031068078242242336,0.015054195187985897,0.06095664203166962,0.317773699760437,22.5,,31.8,,75.9,,51.6,,71.39999999999999,,71.6,
L20_N7060,20,7060,matched,L20_N4769,1.8509178161621094,0.00019116709881927818,0.0014352573780342937,0.014377716928720474,0.06185990944504738,0.31301045417785645,45.300000000000004,,29.299999999999997,,72.89999999999999,,4.0,,66.4,,73.5,
L20_N9882,20,9882,matched,L20_N4769,1.8285202980041504,0.0001951009180629626,0.0017952893394976854,0.00966421514749527,0.05189676210284233,0.28660356998443604,32.7,,68.5,,32.6,,11.899999999999999,,15.8,,40.699999999999996,
L20_N5226,20,5226,matched,L20_N4769,1.8222908973693848,0.00019354285905137658,0.002620386192575097,0.01022117119282484,0.047967053949832916,0.28010398149490356,29.599999999999998,,52.900000000000006,,19.400000000000002,,35.099999999999994,,20.3,,23.1,
L20_N13482,20,13482,matched,L20_N4769,1.8264694213867188,0.0001910721475724131,0.002726149745285511,0.010511153377592564,0.05729121342301369,0.30481669306755066,31.8,,28.799999999999997,,64.3,,38.9,,23.0,,60.5,
L20_N12267,20,12267,matched,L20_N4769,1.8227585554122925,0.0001930161815835163,0.0020101265981793404,0.012451528571546078,0.047859132289886475,0.28430742025375366,29.7,,47.9,,27.500000000000004,,15.8,,46.6,,22.900000000000002,
L20_N11638,20,11638,matched,L20_N4769,1.6744260787963867,0.00020205161126796156,0.005575426854193211,0.01837109960615635,0.06609702110290527,0.31841182708740234,12.0,,91.4,,76.0,,89.0,,84.6,,78.7,
L20_N10649,20,10649,matched,L20_N4769,1.7943804264068604,0.0001866530510596931,0.0030919199343770742,0.017129717394709587,0.059852324426174164,0.31865590810775757,21.2,,14.000000000000002,,76.1,,51.300000000000004,,81.39999999999999,,68.7,
L20_N453,20,453,matched,L20_N4769,1.894223690032959,0.0001913385494844988,0.001958488719537854,0.011868431232869625,0.05046674981713295,0.29738906025886536,50.9,,30.8,,53.1,,14.6,,39.5,,33.900000000000006,
L20_N10102,20,10102,matched,L20_N4769,1.822343111038208,0.00019298409461043775,0.0028429951053112745,0.014978697523474693,0.051524825394153595,0.2876042425632477,29.599999999999998,,47.699999999999996,,34.2,,42.6,,71.2,,39.6,
L20_N8042,20,8042,matched,L20_N4769,1.7869908809661865,0.0001890599960461259,0.002127684885635972,0.011548823677003384,0.054765485227108,0.2914321720600128,20.8,,18.9,,41.099999999999994,,18.6,,35.8,,52.900000000000006,
L20_N4514,20,4514,matched,L20_N4769,1.757182240486145,0.00019414360576774925,0.0037375090178102255,0.009768757037818432,0.04271939396858215,0.2748362123966217,16.8,,60.199999999999996,,11.799999999999999,,67.4,,16.3,,7.3,
L20_N11092,20,11092,matched,L20_N4769,1.7831244468688965,0.0001872994180303067,0.0037523629143834114,0.013248881325125694,0.05463312938809395,0.32797771692276,20.0,,14.899999999999999,,80.4,,67.7,,55.400000000000006,,52.300000000000004,
L20_N13251,20,13251,matched,L20_N4769,1.8358612060546875,0.000192859151866287,0.002934235380962491,0.012472986243665218,0.05354960635304451,0.3017323613166809,37.8,,46.0,,60.8,,45.5,,46.800000000000004,,47.0,
L20_N13135,20,13135,matched,L20_N4769,1.798912763595581,0.0001948111894307658,0.003672298276796937,0.013876187615096569,0.05816921591758728,0.29688215255737305,22.3,,66.4,,52.300000000000004,,65.4,,62.3,,63.7,
L20_N9794,20,9794,matched,L20_N4769,1.8381943702697754,0.00019750199862755835,0.0018151317490264773,0.011887680739164352,0.055102359503507614,0.29676124453544617,39.300000000000004,,81.8,,51.800000000000004,,12.1,,40.0,,53.800000000000004,
L20_N9780,20,9780,matched,L20_N4769,1.7662713527679443,0.00019290785712655634,0.002559186890721321,0.014687281101942062,0.05238984152674675,0.29815778136253357,17.5,,46.6,,54.50000000000001,,33.6,,69.0,,42.9,
L20_N3875,20,3875,matched,L20_N4769,1.8372724056243896,0.00019562403031159192,0.004734492860734463,0.01451738178730011,0.04946235194802284,0.29371967911720276,39.0,,73.0,,45.0,,82.3,,67.60000000000001,,30.0,
L20_N12202,20,12202,matched,L20_N4769,1.823134422302246,0.0001934107713168487,0.0015847919275984168,0.009085220284759998,0.043737489730119705,0.27487456798553467,29.799999999999997,,51.9,,11.799999999999999,,7.199999999999999,,9.2,,8.799999999999999,
L20_N874,20,874,matched,L20_N4769,1.8377916812896729,0.0001903191878227517,0.005020867567509413,0.019584663212299347,0.07116969674825668,0.32731249928474426,39.0,,24.099999999999998,,80.30000000000001,,85.3,,86.1,,83.1,
L20_N9879,20,9879,matched,L20_N4769,1.8203984498977661,0.00019530233112163842,0.0034420557785779238,0.015898913145065308,0.05547391623258591,0.3000512719154358,29.2,,70.19999999999999,,57.9,,60.699999999999996,,76.8,,55.1,
L20_N8141,20,8141,matched,L20_N4769,1.8266440629959106,0.00019259935652371496,0.0047919671051204205,0.016806932166218758,0.05498892441391945,0.2938207983970642,31.8,,43.3,,45.2,,82.8,,80.4,,53.400000000000006,
L20_N2907,20,2907,matched,L20_N4769,1.8279207944869995,0.0001907629775814712,0.002112040761858225,0.009958331473171711,0.05272949859499931,0.29390445351600647,32.6,,26.8,,45.300000000000004,,18.099999999999998,,17.9,,43.8,
L20_N8871,20,8871,matched,L20_N4769,1.823063850402832,0.00019225415599066764,0.003188204951584339,0.013196802698075771,0.05740346014499664,0.30119588971138,29.7,,40.0,,60.099999999999994,,53.800000000000004,,55.300000000000004,,60.9,
L20_N10645,20,10645,matched,L20_N4769,1.7618083953857422,0.00019793296814896166,0.003932596184313297,0.012201178818941116,0.05524751543998718,0.2903527021408081,17.2,,83.6,,39.7,,70.8,,43.8,,54.0,
L20_N12198,20,12198,matched,L20_N4769,1.841785192489624,0.00019229474128223956,0.0017884575063362718,0.011109988205134869,0.055144600570201874,0.29499661922454834,40.9,,40.300000000000004,,47.5,,11.600000000000001,,29.799999999999997,,54.0,
L20_N10487,20,10487,matched,L20_N4769,1.893512487411499,0.0001873048604466021,0.00445923488587141,0.0182852391153574,0.07742330431938171,0.3426790237426758,50.9,,15.0,,83.5,,79.5,,84.39999999999999,,85.5,
L20_N13109,20,13109,matched,L20_N4769,1.826185703277588,0.00018937753338832408,0.002018685219809413,0.011386509984731674,0.05905422195792198,0.30267614126205444,31.5,,20.0,,62.1,,15.8,,33.7,,66.7,
L30_N13882,30,13882,matched,L30_N13098,1.7751144170761108,0.00015721103409305215,0.011321770027279854,0.08084706217050552,0.2941463589668274,0.5947074294090271,18.6,,2.5,,97.2,,96.1,,97.1,,97.6,
L30_N6094,30,6094,matched,L30_N13098,1.769639253616333,0.0002037060185102746,0.005477880593389273,0.025093162432312965,0.09593631327152252,0.38495662808418274,17.7,,92.4,,88.4,,88.2,,90.60000000000001,,88.8,
L30_N2408,30,2408,matched,L30_N13098,1.7467327117919922,0.00017333007417619228,0.007478051818907261,0.03409162536263466,0.1308775544166565,0.4729408025741577,16.3,,6.1,,93.0,,92.9,,93.60000000000001,,92.7,
L30_N13562,30,13562,matched,L30_N13098,1.8797187805175781,0.00019641968538053334,0.0053193760104477406,0.02946990169584751,0.17207136750221252,0.4712880551815033,49.9,,77.3,,92.9,,87.3,,92.10000000000001,,94.1,
L30_N11193,30,11193,matched,L30_N13098,1.6584683656692505,0.00020899376249872148,0.005731402430683374,0.025692623108625412,0.0747261568903923,0.35603418946266174,11.0,,96.39999999999999,,85.6,,89.4,,90.9,,84.6,
L30_N3853,30,3853,matched,L30_N13098,1.971350073814392,0.0001875651942100376,0.009526155889034271,0.032837506383657455,0.09872079640626907,0.3876470625400543,71.7,,15.299999999999999,,88.7,,95.19999999999999,,93.2,,89.2,
L30_N541,30,541,matched,L30_N13098,1.9715842008590698,0.00019482553761918098,0.006060346029698849,0.01828344725072384,0.05068535730242729,0.2789894640445709,71.8,,66.60000000000001,,17.9,,90.2,,84.39999999999999,,35.0,
L30_N9211,30,9211,matched,L30_N13098,1.837334156036377,0.00018736351921688765,0.004911120515316725,0.028119726106524467,0.10225261002779007,0.4094802439212799,39.0,,15.1,,90.4,,83.89999999999999,,91.8,,90.0,
L30_N11560,30,11560,matched,L30_N13098,1.852595567703247,0.00021488139464054257,0.0024617493618279696,0.009898407384753227,0.04252361133694649,0.24629034101963043,45.7,,97.7,,2.1,,29.9,,17.599999999999998,,7.199999999999999,
L30_N1799,30,1799,matched,L30_N13098,1.7010232210159302,0.00018463570449966937,0.004739211406558752,0.020803624764084816,0.07505054026842117,0.35706189274787903,13.5,,11.600000000000001,,85.7,,82.3,,88.0,,84.7,
L30_N3040,30,3040,matched,L30_N13098,1.7595593929290771,0.00017767299141269177,0.008247786201536655,0.03862515464425087,0.11855462193489075,0.4405202865600586,17.1,,7.6,,91.8,,94.19999999999999,,94.1,,91.8,
L30_N324,30,324,matched,L30_N13098,1.6794718503952026,0.0001549066073494032,0.017563022673130035,0.09874708205461502,0.2983732521533966,0.6119796633720398,12.2,,2.0,,97.39999999999999,,97.39999999999999,,97.6,,97.6,
L30_N7028,30,7028,matched,L30_N13098,1.8786900043487549,0.0001959489454748109,0.0029384323861449957,0.011154873296618462,0.04846624284982681,0.29897037148475647,49.8,,74.5,,56.00000000000001,,45.800000000000004,,30.4,,24.7,
L30_N5028,30,5028,matched,L30_N13098,1.8243300914764404,0.00018708451534621418,0.004376932047307491,0.019789431244134903,0.06990911811590195,0.33855924010276794,30.599999999999998,,14.399999999999999,,83.2,,78.3,,86.2,,82.19999999999999,
L30_N6662,30,6662,matched,L30_N13098,1.9450507164001465,0.00019112587324343622,0.001916194916702807,0.009883695282042027,0.05159851908683777,0.30573776364326477,65.60000000000001,,28.799999999999997,,65.2,,13.8,,17.4,,39.7,
L30_N2468,30,2468,matched,L30_N13098,1.8800904750823975,0.0001772487594280392,0.0021819877438247204,0.012974667362868786,0.07521546632051468,0.39522188901901245,49.9,,7.5,,89.2,,20.5,,51.800000000000004,,84.7,
L30_N6597,30,6597,matched,L30_N13098,1.8330252170562744,0.00019051272829528898,0.0029475647024810314,0.014255950227379799,0.06370801478624344,0.3274354338645935,35.3,,24.9,,80.4,,45.800000000000004,,65.5,,76.6,
L30_N11346,30,11346,matched,L30_N13098,1.801485300064087,0.00019391144451219589,0.0022441321052610874,0.012031487189233303,0.0491919219493866,0.2954535484313965,23.0,,57.3,,48.699999999999996,,22.0,,41.4,,28.799999999999997,
L30_N3258,30,3258,matched,L30_N13098,1.9393059015274048,0.00017329296679235995,0.0051438347436487675,0.02464814856648445,0.23986156284809113,0.5302916169166565,63.1,,6.0,,95.5,,86.4,,90.3,,96.3,
L30_N6556,30,6556,matched,L30_N13098,1.867911696434021,0.00017705569916870445,0.015221994370222092,0.08424638211727142,0.16288815438747406,0.4573330581188202,48.699999999999996,,7.3999999999999995,,92.30000000000001,,97.0,,97.3,,93.8,
L30_N8086,30,8086,matched,L30_N13098,1.822995901107788,0.00013606065476778895,0.011163237504661083,0.11476762592792511,0.4589444100856781,0.7294909358024597,29.7,,1.0999999999999999,,98.8,,96.1,,98.2,,99.1,
L30_N12825,30,12825,matched,L30_N13098,1.9688578844070435,0.00018858775729313493,0.0033286111429333687,0.014756557531654835,0.05508933961391449,0.3088984489440918,70.89999999999999,,17.5,,68.30000000000001,,57.599999999999994,,69.5,,53.7,
L30_N9971,30,9971,matched,L30_N13098,1.9694467782974243,0.0001905474200611934,0.00212872214615345,0.010279015637934208,0.049847088754177094,0.28935930132865906,71.1,,25.0,,37.9,,18.6,,21.0,,31.7,
L30_N7542,30,7542,matched,L30_N13098,1.855107307434082,0.00015812308993190527,0.025705821812152863,0.44210904836654663,0.5481182932853699,0.7718589305877686,45.9,,2.6,,99.5,,98.7,,99.9,,99.5,
L30_N14016,30,14016,matched,L30_N13098,1.9264243841171265,0.00017133753863163292,0.01509968750178814,0.04197636991739273,0.11929119378328323,0.43980181217193604,57.9,,5.4,,91.8,,96.8,,94.89999999999999,,91.8,
