neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L30_N7534,30,7534,matched,L30_N5509,1.2116315364837646,0.000190230188309215,0.002791305538266897,0.019580386579036713,0.05799953639507294,0.31167837977409363,1.4000000000000001,,21.6,,76.6,,39.900000000000006,,87.3,,66.3,
L30_N7419,30,7419,matched,L30_N5509,1.2502175569534302,0.00021487187768798321,0.0017286171205341816,0.006243803072720766,0.0276936162263155,0.21610520780086517,1.7000000000000002,,98.0,,0.6,,9.3,,0.5,,0.6,
L30_N404,30,404,matched,L30_N5509,1.2359329462051392,0.00020721506734844297,0.011961093172430992,0.028480419889092445,0.08812230825424194,0.36396488547325134,1.6,,95.3,,86.3,,96.1,,91.60000000000001,,87.2,
L30_N703,30,703,matched,L30_N5509,1.211090087890625,0.00017737984308041632,0.00286433519795537,0.011860215105116367,0.04504362866282463,0.29653871059417725,1.4000000000000001,,8.200000000000001,,52.300000000000004,,43.4,,39.1,,13.700000000000001,
L30_N6096,30,6096,matched,L30_N5509,1.2269617319107056,0.00020232537644915283,0.002016563666984439,0.00897889118641615,0.03606970235705376,0.24157071113586426,1.4000000000000001,,91.7,,1.7000000000000002,,15.6,,8.3,,2.3,
L30_N13667,30,13667,matched,L30_N5509,1.1770271062850952,0.00018714938778430223,0.00616057962179184,0.01679656282067299,0.07619809359312057,0.35683178901672363,0.8,,15.1,,85.8,,91.0,,82.1,,85.39999999999999,
L30_N4569,30,4569,matched,L30_N5509,1.1315717697143555,0.00020488843438215554,0.0058922055177390575,0.014622315764427185,0.06287095695734024,0.3106330335140228,0.6,,93.4,,76.0,,90.2,,68.5,,79.0,
L30_N858,30,858,matched,L30_N5509,1.2388726472854614,0.00017946743173524737,0.0026056277565658092,0.013191401958465576,0.06227248162031174,0.3420041501522064,1.6,,9.6,,84.39999999999999,,34.699999999999996,,54.7,,77.60000000000001,
L30_N10494,30,10494,matched,L30_N5509,1.2455236911773682,0.00019156563212163746,0.0013227832969278097,0.007683056406676769,0.02808195725083351,0.21703661978244781,1.6,,31.1,,0.6,,2.4,,2.4,,0.6,
L30_N14211,30,14211,matched,L30_N5509,1.2131818532943726,0.0001917321205837652,0.0017716925358399749,0.007043126504868269,0.031196342781186104,0.23790499567985535,1.4000000000000001,,32.300000000000004,,1.4000000000000001,,10.2,,1.0,,1.0999999999999999,
L30_N14008,30,14008,matched,L30_N5509,1.2053941488265991,0.00019911672279704362,0.0016781911253929138,0.009063704870641232,0.03750845789909363,0.24638238549232483,1.4000000000000001,,87.6,,2.1999999999999997,,8.0,,9.0,,2.6,
L30_N999,30,999,matched,L30_N5509,1.1864558458328247,0.0002150652144337073,0.0014892079634591937,0.008523374795913696,0.02978217415511608,0.22148792445659637,1.0,,98.1,,0.7000000000000001,,4.8,,5.6000000000000005,,0.8999999999999999,
L30_N10173,30,10173,matched,L30_N5509,1.2273426055908203,0.00021309922158252448,0.0016965182730928063,0.008826352655887604,0.034643035382032394,0.23048390448093414,1.4000000000000001,,97.7,,0.8999999999999999,,8.6,,7.5,,1.7999999999999998,
L30_N9758,30,9758,matched,L30_N5509,1.158644437789917,0.00022230115428101271,0.0031052373815327883,0.009812365286052227,0.05366823449730873,0.28718405961990356,0.7000000000000001,,98.8,,33.900000000000006,,50.9,,15.5,,48.0,
L30_N6406,30,6406,matched,L30_N5509,1.2092742919921875,0.00020307852537371218,0.002287696348503232,0.009358569048345089,0.031336378306150436,0.23316176235675812,1.4000000000000001,,92.10000000000001,,1.2,,23.5,,10.7,,1.2,
L30_N9602,30,9602,matched,L30_N5509,1.0516842603683472,0.00020326230151113123,0.0033644295763224363,0.012128452770411968,0.044131405651569366,0.27303099632263184,0.4,,92.2,,11.200000000000001,,58.5,,42.5,,11.1,
L30_N9239,30,9239,matched,L30_N5509,1.2623190879821777,0.00018064797041006386,0.005225381348282099,0.01061601284891367,0.04962039738893509,0.3015401363372803,1.7999999999999998,,10.2,,62.6,,87.0,,22.5,,30.3,
L30_N12863,30,12863,matched,L30_N5509,1.1059463024139404,0.00020141196728218347,0.00795423798263073,0.019133996218442917,0.0615713931620121,0.3054397404193878,0.5,,90.9,,68.8,,94.1,,87.1,,75.3,
L30_N12220,30,12220,matched,L30_N5509,1.17318594455719,0.00019413766858633608,0.002436235314235091,0.013885713182389736,0.05451519414782524,0.3000992238521576,0.7000000000000001,,57.199999999999996,,60.3,,29.4,,61.6,,53.300000000000004,
L30_N434,30,434,matched,L30_N5509,1.1854419708251953,0.00020654610125347972,0.01085632760077715,0.0389094352722168,0.10609318315982819,0.3972463011741638,0.8999999999999999,,94.6,,88.4,,95.6,,94.0,,90.0,
L30_N7322,30,7322,matched,L30_N5509,1.2607744932174683,0.00019248668104410172,0.0029125569853931665,0.009158510714769363,0.03133524954319,0.2318965196609497,1.7999999999999998,,39.1,,1.0,,45.300000000000004,,9.6,,1.2,
L30_N13182,30,13182,matched,L30_N5509,1.2524248361587524,0.00020372348080854863,0.0018062727758660913,0.007900930009782314,0.02989797852933407,0.2314906120300293,1.7000000000000002,,92.80000000000001,,0.8999999999999999,,11.1,,2.8000000000000003,,0.8999999999999999,
L30_N9404,30,9404,matched,L30_N5509,1.227461814880371,0.00019330829672981054,0.001280891359783709,0.006284161936491728,0.038236066699028015,0.263531893491745,1.4000000000000001,,47.699999999999996,,5.4,,1.9,,0.5,,3.1,
L30_N10597,30,10597,matched,L30_N5509,1.2600092887878418,0.00019567781419027597,0.002039940794929862,0.008073283359408379,0.03693189099431038,0.24647663533687592,1.7999999999999998,,71.8,,2.1999999999999997,,16.2,,3.3000000000000003,,2.4,
L30_N2780,30,2780,matched,L30_N5509,1.2156901359558105,0.0002096518874168396,0.00334912003017962,0.008913589641451836,0.03403819724917412,0.2373611032962799,1.4000000000000001,,96.3,,1.4000000000000001,,58.099999999999994,,8.1,,1.7000000000000002,
L30_N5417,30,5417,matched,L30_N5509,1.2195874452590942,0.00020134520309511572,0.0013145481934770942,0.006942965090274811,0.03028571791946888,0.22080688178539276,1.4000000000000001,,90.8,,0.6,,2.1999999999999997,,0.8,,0.8999999999999999,
L30_N9843,30,9843,matched,L30_N5509,1.0562450885772705,0.00019861922191921622,0.008401122875511646,0.02076614461839199,0.05949050188064575,0.2967185378074646,0.4,,85.6,,52.800000000000004,,94.3,,88.8,,71.1,
L30_N7823,30,7823,matched,L30_N5509,1.1060153245925903,0.00018978782463818789,0.006684066727757454,0.01751301810145378,0.05455566197633743,0.29328352212905884,0.5,,20.1,,45.9,,92.2,,84.2,,53.400000000000006,
L30_N8255,30,8255,matched,L30_N5509,1.1540533304214478,0.0001972442987607792,0.0038899711798876524,0.014433256350457668,0.057031646370887756,0.29242414236068726,0.7000000000000001,,81.2,,44.2,,69.69999999999999,,67.2,,62.9,
L30_N2018,30,2018,matched,L30_N5509,1.2280511856079102,0.00019182535470463336,0.0027164951898157597,0.011962438933551311,0.037568915635347366,0.2536240220069885,1.4000000000000001,,33.2,,3.0,,38.1,,40.6,,2.6,
L30_N725,30,725,matched,L30_N5509,1.1257075071334839,0.00015688470739405602,0.015070046298205853,0.07383447885513306,0.2541449964046478,0.5787163376808167,0.6,,2.1,,96.7,,96.6,,96.6,,96.6,
L30_N1280,30,1280,matched,L30_N5509,1.1996990442276,0.00017810189456213266,0.0036028404720127583,0.016452668234705925,0.05174968019127846,0.302725225687027,1.2,,8.7,,65.0,,63.4,,80.30000000000001,,41.0,
L30_N13235,30,13235,matched,L30_N5509,1.160251498222351,0.00015981931937858462,0.01655752956867218,0.05158153921365738,0.20444205403327942,0.5379317998886108,0.7000000000000001,,2.5,,95.89999999999999,,96.89999999999999,,95.7,,95.3,
L30_N13731,30,13731,matched,L30_N5509,1.1209337711334229,0.00022464196081273258,0.005001080222427845,0.01731562241911888,0.040967945009469986,0.25668254494667053,0.5,,99.1,,3.5999999999999996,,85.2,,83.6,,5.4,
L30_N5794,30,5794,matched,L30_N5509,1.1923704147338867,0.00015238975174725056,0.01170683465898037,0.07548175007104874,0.22016192972660065,0.568323016166687,1.0,,1.6,,96.39999999999999,,95.8,,96.6,,95.8,
L30_N11810,30,11810,matched,L30_N5509,1.1731913089752197,0.00021083249885123223,0.001523990067653358,0.00696048466488719,0.03194436430931091,0.2325897216796875,0.7000000000000001,,96.6,,1.0999999999999999,,5.5,,0.8,,1.2,
L30_N934,30,934,matched,L30_N5509,1.208034634590149,0.00019374270050320774,0.0037130999844521284,0.010358062572777271,0.03816358000040054,0.2609744071960449,1.4000000000000001,,52.6,,4.5,,66.2,,19.0,,3.0,
L30_N8359,30,8359,matched,L30_N5509,1.0552058219909668,0.00020243441394995898,0.004333405289798975,0.015880979597568512,0.04865974932909012,0.2659558653831482,0.4,,91.7,,6.6000000000000005,,77.3,,77.3,,25.900000000000002,
L30_N2440,30,2440,matched,L30_N5509,1.2280335426330566,0.00021448598999995738,0.0027926629409193993,0.010619189590215683,0.030025169253349304,0.2165025919675827,1.4000000000000001,,97.89999999999999,,0.6,,40.0,,22.5,,0.8999999999999999,
L30_N410,30,410,matched,L30_N5509,1.2115892171859741,0.00018859319970943034,0.0028448894154280424,0.009711195714771748,0.03669419139623642,0.2600645124912262,1.4000000000000001,,17.1,,4.2,,42.699999999999996,,14.799999999999999,,2.3,
L30_N3855,30,3855,matched,L30_N5509,1.2023006677627563,0.00020585901802405715,0.0025874057319015265,0.011799778789281845,0.039751481264829636,0.2613928020000458,1.2,,94.19999999999999,,4.7,,34.4,,38.3,,4.3,
L30_N11603,30,11603,matched,L30_N5509,1.2481640577316284,0.00018720657681114972,0.003269878914579749,0.0183238722383976,0.10238456726074219,0.3791946768760681,1.7000000000000002,,15.2,,87.3,,54.7,,86.1,,89.2,
L30_N7139,30,7139,matched,L30_N5509,1.2152560949325562,0.00016852840781211853,0.006597332656383514,0.0158301442861557,0.07400083541870117,0.380276620388031,1.4000000000000001,,4.3,,87.4,,92.10000000000001,,77.3,,85.2,
L29_N8088,29,8088,matched,L29_N9228,1.4931316375732422,0.00019218090164940804,0.0029499391093850136,0.011692170985043049,0.06276347488164902,0.3202410638332367,6.0,,36.4,,80.80000000000001,,46.0,,36.8,,79.0,
L29_N9783,29,9783,matched,L29_N9228,1.6628865003585815,0.00018975668353959918,0.0051114787347614765,0.013931875117123127,0.061378996819257736,0.3095429241657257,10.8,,19.900000000000002,,74.5,,86.1,,62.3,,74.7,
L29_N9750,29,9750,matched,L29_N9228,1.6297411918640137,0.000197875895537436,0.007407698314636946,0.024141591042280197,0.09285909682512283,0.37833845615386963,10.100000000000001,,83.5,,87.3,,93.30000000000001,,90.60000000000001,,88.1,
L29_N11519,29,11519,matched,L29_N9228,1.7214083671569824,0.00018738777725957334,0.004281982313841581,0.016114812344312668,0.0667925775051117,0.3288933038711548,13.600000000000001,,15.7,,82.69999999999999,,76.8,,78.9,,82.6,
L29_N3071,29,3071,matched,L29_N9228,1.7781767845153809,0.0001870806299848482,0.0028386241756379604,0.01458208542317152,0.06675301492214203,0.33033111691474915,17.4,,15.0,,83.1,,42.4,,68.0,,82.6,
L29_N6909,29,6909,matched,L29_N9228,1.5991735458374023,0.00018939100846182555,0.016814708709716797,0.04381571710109711,0.13580535352230072,0.44117018580436707,9.3,,18.3,,92.2,,97.0,,94.69999999999999,,92.60000000000001,
L29_N7035,29,7035,matched,L29_N9228,1.63693368434906,0.00010205834405496716,0.09244510531425476,0.5696976780891418,0.6828451156616211,0.8458154797554016,10.100000000000001,,0.1,,99.8,,99.6,,99.9,,99.9,
L29_N5448,29,5448,matched,L29_N9228,1.6569576263427734,0.0001856026501627639,0.007024279795587063,0.024399051442742348,0.10550066828727722,0.4040391445159912,10.5,,13.600000000000001,,89.0,,92.60000000000001,,90.7,,89.9,
L29_N7246,29,7246,matched,L29_N9228,1.62508225440979,0.00021202278730925173,0.004419910721480846,0.01269966084510088,0.05495775490999222,0.2921355366706848,10.0,,97.0,,43.5,,78.60000000000001,,49.1,,55.00000000000001,
L29_N7584,29,7584,matched,L29_N9228,1.579108476638794,0.00018751842435449362,0.005298941861838102,0.01533934660255909,0.05068274214863777,0.2871202230453491,8.9,,15.7,,33.6,,87.9,,74.4,,34.8,
L29_N6435,29,6435,matched,L29_N9228,1.5403873920440674,0.00031776612740941346,0.010989660397171974,0.046634189784526825,0.14385667443275452,0.4374382197856903,7.5,,99.9,,92.10000000000001,,95.7,,95.3,,93.0,
L29_N12901,29,12901,matched,L29_N9228,1.5796140432357788,0.0001715323596727103,0.0025500506162643433,0.014146226458251476,0.07731745392084122,0.41443759202957153,8.9,,5.0,,90.0,,33.4,,63.6,,86.0,
L29_N11326,29,11326,matched,L29_N9228,1.7395504713058472,0.00018821636331267655,0.0024632238782942295,0.010076593607664108,0.04795978218317032,0.2813701629638672,14.7,,16.400000000000002,,22.900000000000002,,30.8,,17.0,,23.3,
L29_N1040,29,1040,matched,L29_N9228,1.5442074537277222,0.0001542774261906743,0.0104897515848279,0.0442158468067646,0.27723240852355957,0.5787940621376038,7.6,,1.9,,96.7,,95.5,,94.69999999999999,,97.5,
L29_N11937,29,11937,matched,L29_N9228,1.5637797117233276,0.000195984190213494,0.002070884220302105,0.008035651408135891,0.030522480607032776,0.23059648275375366,8.5,,73.2,,0.8999999999999999,,17.2,,3.2,,1.0,
L29_N12318,29,12318,matched,L29_N9228,1.7481526136398315,0.000190187303815037,0.004200296942144632,0.01785818114876747,0.0712723433971405,0.3558289408683777,15.299999999999999,,21.3,,85.7,,75.2,,85.2,,84.5,
L29_N6393,29,6393,matched,L29_N9228,1.5876749753952026,0.00019928417168557644,0.004861297085881233,0.01846674457192421,0.06080252677202225,0.3089090883731842,9.0,,87.9,,74.1,,83.3,,86.4,,74.0,
L29_N1291,29,1291,matched,L29_N9228,1.6782468557357788,0.00018548716616351157,0.0033222525380551815,0.010831878520548344,0.06746570765972137,0.34335657954216003,11.3,,13.600000000000001,,84.39999999999999,,56.99999999999999,,25.5,,82.69999999999999,
L29_N6303,29,6303,matched,L29_N9228,1.678462028503418,0.00020222140301484615,0.0022535528987646103,0.01376159768551588,0.04619006812572479,0.264493465423584,11.3,,91.60000000000001,,5.7,,22.5,,60.0,,17.8,
L29_N1752,29,1752,matched,L29_N9228,1.6789640188217163,0.0001677318214206025,0.0025596260093152523,0.011404565535485744,0.23693892359733582,0.5469059944152832,11.3,,4.2,,95.89999999999999,,33.7,,33.5,,96.3,
L29_N10614,29,10614,matched,L29_N9228,1.7703948020935059,0.00014563565491698682,0.004015022423118353,0.018391897901892662,0.4245200753211975,0.6946516633033752,16.7,,1.2,,98.8,,71.8,,86.3,,98.9,
L29_N12896,29,12896,matched,L29_N9228,1.4817278385162354,0.00018745355191640556,0.008025060407817364,0.025604959577322006,0.09973481297492981,0.39344966411590576,5.8999999999999995,,15.7,,88.4,,94.19999999999999,,91.0,,88.8,
L29_N7222,29,7222,matched,L29_N9228,1.7929952144622803,0.0001836890442064032,0.007964667864143848,0.027082564309239388,0.09710399061441422,0.4072872996330261,18.9,,12.3,,89.60000000000001,,94.19999999999999,,91.3,,88.8,
L29_N5465,29,5465,matched,L29_N9228,1.770786166191101,0.0001929436402861029,0.004444622900336981,0.022188423201441765,0.06871771067380905,0.32733064889907837,16.7,,44.0,,82.1,,78.9,,90.0,,83.3,
L29_N4917,29,4917,matched,L29_N9228,1.6702202558517456,0.0002004115958698094,0.004365920089185238,0.01569710299372673,0.07765940576791763,0.3277006149291992,11.1,,89.60000000000001,,82.19999999999999,,77.8,,76.5,,86.0,
L29_N13771,29,13771,matched,L29_N9228,1.5769165754318237,0.00018589050159789622,0.0026218644343316555,0.010040635243058205,0.04872913286089897,0.2843379080295563,8.799999999999999,,14.2,,28.000000000000004,,35.199999999999996,,16.8,,26.6,
L29_N12515,29,12515,matched,L29_N9228,1.5846713781356812,0.00019169806910213083,0.0032835807651281357,0.015234364196658134,0.05542634427547455,0.2944539785385132,8.9,,32.0,,47.599999999999994,,55.400000000000006,,73.8,,56.99999999999999,
L29_N11409,29,11409,matched,L29_N9228,1.6507980823516846,0.00018956992425955832,0.002947447821497917,0.014689474366605282,0.05103326961398125,0.3011469542980194,10.5,,18.8,,62.2,,46.0,,69.1,,36.9,
L29_N2927,29,2927,matched,L29_N9228,1.6718555688858032,0.00019422746845521033,0.003709498792886734,0.016915595158934593,0.05098304525017738,0.29948991537094116,11.1,,57.99999999999999,,59.0,,66.2,,82.39999999999999,,36.7,
L29_N6372,29,6372,matched,L29_N9228,1.572471261024475,0.00019650392641779035,0.001899638446047902,0.00967620313167572,0.044459275901317596,0.2745325565338135,8.7,,76.7,,12.9,,13.0,,14.799999999999999,,11.600000000000001,
L29_N1472,29,1472,matched,L29_N9228,1.7684382200241089,0.0001566488790558651,0.005934042856097221,0.03886238485574722,0.353098601102829,0.6270630359649658,16.6,,2.1,,97.6,,90.7,,94.0,,98.5,
L29_N11082,29,11082,matched,L29_N9228,1.6668834686279297,0.00014069788448978215,0.015992838889360428,0.29377856850624084,0.41578319668769836,0.6785545945167542,10.8,,1.0,,98.6,,96.89999999999999,,99.6,,98.9,
L29_N12591,29,12591,matched,L29_N9228,1.5900473594665527,0.00017705211939755827,0.011332312598824501,0.036617010831832886,0.17463023960590363,0.5292032361030579,9.1,,8.0,,95.6,,95.7,,93.8,,94.39999999999999,
L29_N2799,29,2799,matched,L29_N9228,1.557816743850708,0.0001894612651085481,0.0028512084390968084,0.014272031374275684,0.06444501876831055,0.32275792956352234,8.5,,18.4,,81.39999999999999,,42.9,,65.0,,79.9,
L29_N6609,29,6609,matched,L29_N9228,1.531687617301941,0.0001871184940682724,0.0020476479548960924,0.007900351658463478,0.03928636386990547,0.28904908895492554,7.3,,15.1,,37.4,,16.3,,2.8000000000000003,,4.0,
L29_N6023,29,6023,matched,L29_N9228,1.7571130990982056,0.0001910313731059432,0.009158506989479065,0.023100195452570915,0.0774381086230278,0.3443491756916046,16.0,,26.5,,84.39999999999999,,94.69999999999999,,90.3,,86.0,
L29_N12513,29,12513,matched,L29_N9228,1.7518980503082275,0.00017768483667168766,0.0032265596091747284,0.02592315897345543,0.09405488520860672,0.42692267894744873,15.5,,8.3,,90.9,,54.0,,91.10000000000001,,88.2,
L29_N13328,29,13328,matched,L29_N9228,1.568331241607666,0.00023038467043079436,0.010599423199892044,0.030915435403585434,0.10950098186731339,0.38008660078048706,8.6,,99.1,,87.4,,95.5,,92.4,,90.4,
L29_N12572,29,12572,matched,L29_N9228,1.7495982646942139,0.00019029488612432033,0.007399986498057842,0.015330187976360321,0.062197089195251465,0.33292847871780396,15.4,,21.7,,83.5,,93.30000000000001,,74.3,,77.4,
L29_N7347,29,7347,matched,L29_N9228,1.7129814624786377,0.00019553114543668926,0.014837473630905151,0.046748481690883636,0.13308723270893097,0.4326614439487457,13.3,,70.39999999999999,,91.4,,96.5,,95.3,,92.60000000000001,
L29_N2490,29,2490,matched,L29_N9228,1.7881884574890137,0.00018223939696326852,0.00947228167206049,0.03550257906317711,0.1063821092247963,0.39491215348243713,18.3,,11.4,,88.4,,94.89999999999999,,93.8,,90.10000000000001,
L29_N11288,29,11288,matched,L29_N9228,1.7184077501296997,0.0001957179920282215,0.00482010655105114,0.011951233260333538,0.043758824467659,0.2777600586414337,13.5,,72.1,,16.7,,82.69999999999999,,40.5,,10.299999999999999,
L29_N13464,29,13464,matched,L29_N9228,1.567958116531372,0.00020781125931534916,0.0028352136723697186,0.014950093813240528,0.05208948999643326,0.28854554891586304,8.6,,95.5,,36.5,,42.3,,70.8,,42.8,
L29_N1559,29,1559,matched,L29_N9228,1.7410001754760742,0.00018740913947112858,0.00204189564101398,0.012179813347756863,0.05589233711361885,0.3147331774234772,14.799999999999999,,15.7,,78.10000000000001,,16.2,,42.8,,58.8,
L29_N6018,29,6018,matched,L29_N9228,1.7115739583969116,0.0001238201220985502,0.002672338392585516,0.13014113903045654,0.5868018269538879,0.7857745885848999,13.100000000000001,,0.3,,99.6,,36.7,,98.3,,99.7,
L29_N10632,29,10632,matched,L29_N9228,1.744953989982605,0.0001544918050058186,0.0064542549662292,0.01812775246798992,0.3108212351799011,0.6267469525337219,15.2,,1.9,,97.6,,91.9,,85.7,,97.7,
L29_N7087,29,7087,matched,L29_N9228,1.5323275327682495,0.0001901510258903727,0.0033390065655112267,0.013102550059556961,0.08031374961137772,0.3555360734462738,7.3,,21.2,,85.6,,57.599999999999994,,53.6,,86.3,
L29_N12228,29,12228,matched,L29_N9228,1.705642819404602,0.00018844699661713094,0.008274716325104237,0.024324379861354828,0.12061659246683121,0.4040834605693817,13.0,,16.900000000000002,,89.0,,94.19999999999999,,90.7,,91.8,
L29_N6286,29,6286,matched,L29_N9228,1.5437692403793335,0.0001703389862086624,0.0036403199192136526,0.012099851854145527,0.05161953717470169,0.31951242685317993,7.6,,4.9,,80.4,,64.60000000000001,,42.199999999999996,,40.5,
L29_N2438,29,2438,matched,L29_N9228,1.6158932447433472,0.0001867018872871995,0.005696697626262903,0.022044116631150246,0.09364553540945053,0.3999876379966736,9.8,,14.6,,88.7,,89.60000000000001,,90.0,,88.2,
L26_N10635,26,10635,matched,L26_N11322,1.6149629354476929,0.00016745294851716608,0.04003309831023216,0.07551664859056473,0.20835889875888824,0.5278518199920654,9.8,,4.1000000000000005,,95.5,,99.1,,96.7,,95.3,
L26_N11246,26,11246,matched,L26_N11322,1.5820719003677368,0.000193293351912871,0.002773779444396496,0.010183559730648994,0.04933888092637062,0.279561847448349,8.9,,47.5,,19.900000000000002,,39.6,,17.599999999999998,,28.999999999999996,
L26_N13515,26,13515,matched,L26_N11322,1.5822721719741821,0.00021501985611394048,0.003304373938590288,0.022838156670331955,0.07555340975522995,0.33243268728256226,8.9,,98.1,,83.39999999999999,,56.2,,90.2,,85.3,
L26_N11844,26,11844,matched,L26_N11322,1.5879329442977905,0.00019902033091057092,0.003304867772385478,0.015742361545562744,0.053548261523246765,0.2964513301849365,9.0,,87.3,,52.1,,56.3,,76.6,,47.5,
L26_N10996,26,10996,matched,L26_N11322,1.627072811126709,0.00018238319898955524,0.006783705670386553,0.02486223168671131,0.1005365327000618,0.3925555944442749,10.0,,11.4,,88.4,,92.4,,90.9,,89.0,
L26_N8156,26,8156,matched,L26_N11322,1.422468662261963,0.00018331233877688646,0.002304802415892482,0.012612111866474152,0.050425946712493896,0.3032740354537964,4.5,,12.0,,65.8,,23.799999999999997,,48.199999999999996,,33.900000000000006,
L26_N1548,26,1548,matched,L26_N11322,1.6280664205551147,0.00020349885744508356,0.008792105130851269,0.027413342148065567,0.08443671464920044,0.3588557243347168,10.0,,92.4,,85.8,,94.6,,91.4,,86.9,
L26_N10257,26,10257,matched,L26_N11322,1.5584830045700073,0.00018475952674634755,0.003807032946497202,0.012969281524419785,0.07347728312015533,0.37822192907333374,8.5,,12.9,,87.3,,67.60000000000001,,51.800000000000004,,85.2,
L26_N6674,26,6674,matched,L26_N11322,1.600926160812378,0.0001767830253811553,0.002893364056944847,0.009094370529055595,0.0416514053940773,0.28342437744140625,9.5,,7.9,,25.900000000000002,,44.7,,9.1,,7.000000000000001,
L26_N7948,26,7948,matched,L26_N11322,1.557917833328247,0.0001704483147477731,0.005998046603053808,0.028943682089447975,0.12713837623596191,0.4461635947227478,8.5,,4.9,,92.7,,90.7,,91.7,,92.60000000000001,
L26_N5799,26,5799,matched,L26_N11322,1.3993850946426392,0.000194405103684403,0.002190076047554612,0.010909521952271461,0.05859672650694847,0.31321412324905396,4.0,,59.199999999999996,,77.10000000000001,,20.7,,25.8,,68.2,
L26_N385,26,385,matched,L26_N11322,1.5412366390228271,0.0001618008827790618,0.008223931305110455,0.03130117058753967,0.14378686249256134,0.5049840807914734,7.5,,2.7,,94.6,,94.19999999999999,,92.5,,93.0,
L26_N4872,26,4872,matched,L26_N11322,1.5613237619400024,0.0002062354178633541,0.006267349701374769,0.017202526330947876,0.050620026886463165,0.2715616822242737,8.5,,94.5,,10.299999999999999,,91.4,,82.8,,34.699999999999996,
L26_N2717,26,2717,matched,L26_N11322,1.5442821979522705,0.00020705483620986342,0.00203482317738235,0.012498431839048862,0.039028167724609375,0.23944257199764252,7.6,,95.19999999999999,,1.5,,16.0,,46.9,,3.6999999999999997,
L26_N3260,26,3260,matched,L26_N11322,1.4032673835754395,0.00020009352010674775,0.0019918896723538637,0.010569583624601364,0.0423901230096817,0.28008517622947693,4.0,,88.9,,20.599999999999998,,14.899999999999999,,22.0,,8.1,
L26_N5487,26,5487,matched,L26_N11322,1.6174275875091553,0.0001935429172590375,0.008147820830345154,0.019819218665361404,0.06968187540769577,0.33356332778930664,9.8,,50.6,,83.6,,94.19999999999999,,87.5,,84.1,
L26_N12398,26,12398,matched,L26_N11322,1.5619232654571533,0.00015399514813907444,0.009023850783705711,0.05336665362119675,0.25215426087379456,0.6124941110610962,8.5,,1.7999999999999998,,97.39999999999999,,94.69999999999999,,95.89999999999999,,96.6,
L26_N7642,26,7642,matched,L26_N11322,1.5399010181427002,0.00020306768419686705,0.003102607326582074,0.011036891490221024,0.03928231820464134,0.24822117388248444,7.5,,92.10000000000001,,2.1999999999999997,,50.8,,28.000000000000004,,4.0,
L26_N2908,26,2908,matched,L26_N11322,1.536081075668335,0.00019115034956485033,0.0028672688640654087,0.011476868763566017,0.038276731967926025,0.26381269097328186,7.3999999999999995,,27.500000000000004,,5.5,,43.4,,34.1,,3.1,
L26_N3384,26,3384,matched,L26_N11322,1.4446812868118286,0.00018642099166754633,0.002053868491202593,0.01001382153481245,0.046161942183971405,0.28214961290359497,5.3,,14.399999999999999,,24.099999999999998,,16.7,,16.6,,17.8,
L26_N1950,26,1950,matched,L26_N11322,1.5343730449676514,0.0001950444420799613,0.0013194542843848467,0.009490934200584888,0.04758419096469879,0.2906947433948517,7.3,,65.8,,40.400000000000006,,2.3,,12.9,,22.3,
L26_N2200,26,2200,matched,L26_N11322,1.5162508487701416,0.00019425255595706403,0.003569752909243107,0.010854269377887249,0.037183213979005814,0.24263642728328705,6.7,,58.099999999999994,,1.9,,62.9,,25.6,,2.4,
L26_N1287,26,1287,matched,L26_N11322,1.6104140281677246,0.00019320700084790587,0.004182538948953152,0.011084368452429771,0.03381866589188576,0.2444361299276352,9.700000000000001,,47.0,,2.0,,75.0,,28.299999999999997,,1.6,
L26_N4739,26,4739,matched,L26_N11322,1.6481575965881348,0.0001902103831525892,0.005523838102817535,0.024685220792889595,0.09151344746351242,0.39243417978286743,10.4,,21.5,,88.4,,89.0,,90.9,,87.8,
L26_N13808,26,13808,matched,L26_N11322,1.6430280208587646,0.00018671469297260046,0.008375527337193489,0.02941330522298813,0.11152198165655136,0.40279003977775574,10.100000000000001,,14.6,,88.9,,94.19999999999999,,92.0,,90.4,
L26_N12735,26,12735,matched,L26_N11322,1.412161111831665,0.00018209942209068686,0.012087741866707802,0.03578587621450424,0.1255485713481903,0.4380846321582794,4.3999999999999995,,11.200000000000001,,92.10000000000001,,96.1,,93.8,,92.4,
L26_N1636,26,1636,matched,L26_N11322,1.4817180633544922,0.00019015961152035743,0.0023582247085869312,0.011963990516960621,0.048212550580501556,0.2829870283603668,5.8999999999999995,,21.3,,25.2,,26.900000000000002,,40.6,,23.799999999999997,
