neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split
L24_N7891,24,7891,ambiguity,amb_0026,1.398175835609436,1.401707410812378,0.0035315752029418945,0.542869508266449,0.5236789584159851,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0027,1.7832030057907104,1.802152395248413,0.018949389457702637,0.33982908725738525,0.3351304531097412,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0028,1.1929349899291992,1.195561170578003,0.002626180648803711,0.45609763264656067,0.4559088945388794,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0029,0.057985108345746994,0.05798127502202988,-3.8333237171173096e-06,0.991671621799469,0.9916718602180481,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0030,1.2238729000091553,1.2003066539764404,-0.023566246032714844,0.5123223066329956,0.5406332612037659,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0031,0.0643354207277298,0.06152258813381195,-0.0028128325939178467,0.9905456304550171,0.9910672307014465,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0032,0.697102427482605,0.6946387887001038,-0.0024636387825012207,0.8578996658325195,0.8583261966705322,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0033,1.2407962083816528,1.198748230934143,-0.042047977447509766,0.6320131421089172,0.656082808971405,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0034,0.877666175365448,0.8747082352638245,-0.002957940101623535,0.8198269605636597,0.8202870488166809,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0035,0.6385940313339233,0.6385900378227234,-3.993511199951172e-06,0.7414500117301941,0.7414501905441284,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0036,0.07341259717941284,0.08133714646100998,0.007924549281597137,0.9916974306106567,0.9906899929046631,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0037,0.657253086566925,0.6385576128959656,-0.018695473670959473,0.6506741642951965,0.6784392595291138,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0038,0.5712425708770752,0.5552715063095093,-0.015971064567565918,0.8621541261672974,0.86782306432724,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0039,0.5075202584266663,0.4878503680229187,-0.01966989040374756,0.9173604249954224,0.9214923977851868,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0040,0.38325273990631104,0.40970033407211304,0.026447594165802002,0.8789321184158325,0.8652205467224121,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0041,1.6100504398345947,1.6297121047973633,0.019661664962768555,0.46130549907684326,0.4579252302646637,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0042,0.5922249555587769,0.5950396060943604,0.002814650535583496,0.8293640613555908,0.8288806676864624,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0043,1.0839688777923584,1.0824390649795532,-0.0015298128128051758,0.6825155019760132,0.6826951503753662,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0044,0.935899019241333,0.9700777530670166,0.034178733825683594,0.6548091769218445,0.6269555687904358,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0045,0.8608894348144531,0.8584627509117126,-0.0024266839027404785,0.7552313804626465,0.7556597590446472,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0046,0.534946620464325,0.5334758758544922,-0.0014707446098327637,0.8627403378486633,0.8629443049430847,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0047,0.02556103840470314,0.024611813947558403,-0.0009492244571447372,0.9969491362571716,0.9970799088478088,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0048,0.5989319682121277,0.5567408800125122,-0.04219108819961548,0.8309433460235596,0.8477855324745178,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0049,0.004594206809997559,0.004559143912047148,-3.506289795041084e-05,0.9995077848434448,0.999510645866394,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0050,0.00291314790956676,0.0028941489290446043,-1.8998980522155762e-05,0.9997594952583313,0.9997609257698059,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0051,0.5652441382408142,0.5643501877784729,-0.0008939504623413086,0.8824345469474792,0.8825288414955139,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0052,0.1259518712759018,0.13281160593032837,0.006859734654426575,0.9809679388999939,0.9793599843978882,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0053,1.5414173603057861,1.542388677597046,0.0009713172912597656,0.3365670442581177,0.33651456236839294,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0054,0.5563386082649231,0.5324761867523193,-0.02386242151260376,0.8836879730224609,0.892304003238678,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0055,1.7294001579284668,1.7252771854400635,-0.00412297248840332,0.43432050943374634,0.4382621645927429,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0056,1.2657325267791748,1.218395709991455,-0.04733681678771973,0.5506376624107361,0.581315279006958,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0057,0.5708584785461426,0.5576899647712708,-0.013168513774871826,0.8576432466506958,0.8612930774688721,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0058,0.9753544926643372,0.9716272354125977,-0.003727257251739502,0.5227964520454407,0.5233087539672852,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0059,1.2498369216918945,1.2508785724639893,0.0010416507720947266,0.5687743425369263,0.5685771107673645,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0060,0.02259371057152748,0.02028859592974186,-0.0023051146417856216,0.9969449639320374,0.9973024129867554,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0061,0.5634198784828186,0.5478317141532898,-0.015588164329528809,0.8581439852714539,0.8625159859657288,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0062,0.21750852465629578,0.2068060040473938,-0.010702520608901978,0.961056649684906,0.963967502117157,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0063,0.6980839371681213,0.6972053050994873,-0.0008786320686340332,0.8285492658615112,0.8286672234535217,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0064,0.004432558547705412,0.004170124419033527,-0.00026243412867188454,0.9995861649513245,0.9996155500411987,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0065,0.9494534730911255,0.9264004230499268,-0.02305305004119873,0.785615086555481,0.7998006343841553,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0066,0.9012449979782104,0.900053858757019,-0.0011911392211914062,0.6448919773101807,0.6450267434120178,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0067,1.340259075164795,1.3459248542785645,0.005665779113769531,0.5816445350646973,0.5805603861808777,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0068,0.5129740238189697,0.5127785801887512,-0.00019544363021850586,0.8415616154670715,0.8415910005569458,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0069,0.7117847204208374,0.7399101257324219,0.028125405311584473,0.7326747179031372,0.7088268995285034,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0070,0.4955112338066101,0.459512859582901,-0.035998374223709106,0.8638998866081238,0.8778186440467834,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0071,0.3818269670009613,0.3810250163078308,-0.0008019506931304932,0.9421798586845398,0.9423183798789978,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0072,1.262479305267334,1.272945761680603,0.010466456413269043,0.6550055146217346,0.6408268213272095,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0073,0.8383328318595886,0.8320318460464478,-0.006300985813140869,0.8175399899482727,0.8185884356498718,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0074,1.4880214929580688,1.4888224601745605,0.0008009672164916992,0.4941612184047699,0.49407702684402466,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0075,0.5584425926208496,0.5647881627082825,0.006345570087432861,0.9152750968933105,0.914391279220581,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0076,1.2958425283432007,1.2967121601104736,0.0008696317672729492,0.7498446702957153,0.7497844696044922,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0077,0.7773032188415527,0.7947067618370056,0.01740354299545288,0.6949709057807922,0.6721256971359253,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0078,1.0731762647628784,1.0727790594100952,-0.0003972053527832031,0.7275630831718445,0.7275962233543396,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0079,0.6328229308128357,0.6572878360748291,0.024464905261993408,0.7892329096794128,0.7711179256439209,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0080,0.6262251734733582,0.6142944693565369,-0.011930704116821289,0.8825141787528992,0.8869001269340515,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0081,0.7705745100975037,0.7485190033912659,-0.022055506706237793,0.8430562615394592,0.8485122919082642,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0082,1.1350146532058716,1.1606979370117188,0.025683283805847168,0.7406395673751831,0.727840006351471,0.1318359375,working
L24_N7891,24,7891,ambiguity,amb_0083,0.0036178124137222767,0.003838143777102232,0.0002203313633799553,0.9996968507766724,0.999679446220398,0.1318359375,working
L30_N13513,30,13513,ambiguity,amb_0000,0.5823184251785278,0.5824283361434937,0.00010991096496582031,0.7879973649978638,0.7879886627197266,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0001,0.3705728054046631,0.40342217683792114,0.03284937143325806,0.9131689071655273,0.9027413129806519,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0002,1.1289973258972168,1.1072542667388916,-0.021743059158325195,0.7178218960762024,0.726897656917572,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0003,0.7870205640792847,0.7922641038894653,0.005243539810180664,0.7425737977027893,0.7415256500244141,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0004,0.02982572466135025,0.030967243015766144,0.0011415183544158936,0.996168315410614,0.9959938526153564,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0005,1.1656110286712646,1.1519114971160889,-0.013699531555175781,0.5993659496307373,0.6026213765144348,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0006,0.4574460983276367,0.4578326344490051,0.0003865361213684082,0.8819699287414551,0.8819243907928467,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0007,0.9293531775474548,0.947262167930603,0.017908990383148193,0.7604422569274902,0.7501062750816345,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0008,2.362135410308838,2.359651565551758,-0.002483844757080078,0.3741387724876404,0.37418079376220703,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0009,0.8438729643821716,0.7931382656097412,-0.05073469877243042,0.7652774453163147,0.7862516641616821,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0010,0.019976455718278885,0.020579367876052856,0.0006029121577739716,0.9979543685913086,0.9978760480880737,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0011,1.2131285667419434,1.2130506038665771,-7.796287536621094e-05,0.6592444777488708,0.6592534780502319,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0012,0.08866862952709198,0.088689886033535,2.125650644302368e-05,0.9880038499832153,0.9880023002624512,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0013,0.20550131797790527,0.19392696022987366,-0.011574357748031616,0.960488498210907,0.9637690186500549,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0014,0.3004405200481415,0.3262561857700348,0.02581566572189331,0.9208971858024597,0.9113011360168457,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0015,0.08057910948991776,0.08042316138744354,-0.00015594810247421265,0.9910858273506165,0.9910997748374939,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0016,1.4160633087158203,1.4171618223190308,0.0010985136032104492,0.6004614233970642,0.600344717502594,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0017,0.8037150502204895,0.8036433458328247,-7.170438766479492e-05,0.7824887633323669,0.7824998497962952,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0018,0.8315342664718628,0.8312466144561768,-0.00028765201568603516,0.6787458062171936,0.6787707209587097,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0019,1.1577324867248535,1.1580476760864258,0.0003151893615722656,0.5409090518951416,0.562576413154602,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0020,0.25877872109413147,0.25597646832466125,-0.002802252769470215,0.9515763521194458,0.9520778059959412,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0021,0.44684651494026184,0.4469696283340454,0.00012311339378356934,0.9151374101638794,0.9151244163513184,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0022,1.9842956066131592,1.9835448265075684,-0.0007507801055908203,0.4594227969646454,0.45947423577308655,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0023,0.7837011218070984,0.7836660146713257,-3.510713577270508e-05,0.7261597514152527,0.726162314414978,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0024,1.199791431427002,1.1990625858306885,-0.0007288455963134766,0.4585234820842743,0.45858052372932434,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0025,1.1499484777450562,1.1499733924865723,2.491474151611328e-05,0.5001156330108643,0.5001144409179688,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0026,1.398175835609436,1.398388385772705,0.00021255016326904297,0.542869508266449,0.542839527130127,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0027,1.7832030057907104,1.784179925918579,0.0009769201278686523,0.33982908725738525,0.3397722840309143,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0028,1.1929349899291992,1.1941841840744019,0.0012491941452026367,0.45609763264656067,0.45599302649497986,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0029,0.057985108345746994,0.0580090694129467,2.396106719970703e-05,0.991671621799469,0.9916698932647705,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0030,1.2238729000091553,1.1975765228271484,-0.026296377182006836,0.5123223066329956,0.5408241748809814,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0031,0.0643354207277298,0.06421692669391632,-0.00011849403381347656,0.9905456304550171,0.990558385848999,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0032,0.697102427482605,0.6948236227035522,-0.0022788047790527344,0.8578996658325195,0.8582989573478699,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0033,1.2407962083816528,1.2407140731811523,-8.213520050048828e-05,0.6320131421089172,0.6320183873176575,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0034,0.877666175365448,0.8790974617004395,0.001431286334991455,0.8198269605636597,0.8196554780006409,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0035,0.6385940313339233,0.661499559879303,0.02290552854537964,0.7414500117301941,0.7184240818023682,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0036,0.07341259717941284,0.07301847636699677,-0.00039412081241607666,0.9916974306106567,0.9917490482330322,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0037,0.657253086566925,0.6572595238685608,6.4373016357421875e-06,0.6506741642951965,0.6506738066673279,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0038,0.5712425708770752,0.5904467105865479,0.019204139709472656,0.8621541261672974,0.854075014591217,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0039,0.5075202584266663,0.5099709033966064,0.0024506449699401855,0.9173604249954224,0.9169773459434509,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0040,0.38325273990631104,0.3832501769065857,-2.562999725341797e-06,0.8789321184158325,0.8789322972297668,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0041,1.6100504398345947,1.6157524585723877,0.005702018737792969,0.46130549907684326,0.4604761302471161,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0042,0.5922249555587769,0.6377550363540649,0.045530080795288086,0.8293640613555908,0.810420572757721,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0043,1.0839688777923584,1.08402419090271,5.53131103515625e-05,0.6825155019760132,0.6825117468833923,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0044,0.935899019241333,0.976859986782074,0.04096096754074097,0.6548091769218445,0.6260325908660889,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0045,0.8608894348144531,0.8610105514526367,0.00012111663818359375,0.7552313804626465,0.7552218437194824,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0046,0.534946620464325,0.5339319109916687,-0.00101470947265625,0.8627403378486633,0.862885594367981,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0047,0.02556103840470314,0.02554783783853054,-1.3200566172599792e-05,0.9969491362571716,0.9969502091407776,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0048,0.5989319682121277,0.596115231513977,-0.0028167366981506348,0.8309433460235596,0.8313953876495361,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0049,0.004594206809997559,0.004594861064106226,6.542541086673737e-07,0.9995077848434448,0.9995077848434448,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0050,0.00291314790956676,0.002926427172496915,1.32792629301548e-05,0.9997594952583313,0.9997584223747253,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0051,0.5652441382408142,0.5666771531105042,0.0014330148696899414,0.8824345469474792,0.8822179436683655,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0052,0.1259518712759018,0.1270972192287445,0.0011453479528427124,0.9809679388999939,0.9807958006858826,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0053,1.5414173603057861,1.5403892993927002,-0.0010280609130859375,0.3365670442581177,0.3366272449493408,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0054,0.5563386082649231,0.5561519861221313,-0.00018662214279174805,0.8836879730224609,0.8837041854858398,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0055,1.7294001579284668,1.7372440099716187,0.007843852043151855,0.43432050943374634,0.43263185024261475,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0056,1.2657325267791748,1.2658354043960571,0.00010287761688232422,0.5506376624107361,0.5506311655044556,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0057,0.5708584785461426,0.5709356665611267,7.718801498413086e-05,0.8576432466506958,0.8576385974884033,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0058,0.9753544926643372,0.9752559661865234,-9.85264778137207e-05,0.5227964520454407,0.5228041410446167,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0059,1.2498369216918945,1.2509171962738037,0.0010802745819091797,0.5687743425369263,0.5686902403831482,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0060,0.02259371057152748,0.022586077451705933,-7.633119821548462e-06,0.9969449639320374,0.9969456791877747,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0061,0.5634198784828186,0.563456118106842,3.62396240234375e-05,0.8581439852714539,0.8581414222717285,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0062,0.21750852465629578,0.20138536393642426,-0.01612316071987152,0.961056649684906,0.9646233916282654,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0063,0.6980839371681213,0.6982988119125366,0.0002148747444152832,0.8285492658615112,0.828530490398407,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0064,0.004432558547705412,0.004437882453203201,5.323905497789383e-06,0.9995861649513245,0.9995856881141663,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0065,0.9494534730911255,0.9428048133850098,-0.006648659706115723,0.785615086555481,0.7872713208198547,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0066,0.9012449979782104,0.9013307094573975,8.571147918701172e-05,0.6448919773101807,0.6448847055435181,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0067,1.340259075164795,1.3458740711212158,0.0056149959564208984,0.5816445350646973,0.5805638432502747,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0068,0.5129740238189697,0.5128183364868164,-0.0001556873321533203,0.8415616154670715,0.8415780663490295,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0069,0.7117847204208374,0.710358738899231,-0.0014259815216064453,0.7326747179031372,0.7328526377677917,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0070,0.4955112338066101,0.49551066756248474,-5.662441253662109e-07,0.8638998866081238,0.8638998866081238,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0071,0.3818269670009613,0.38114917278289795,-0.0006777942180633545,0.9421798586845398,0.9422929883003235,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0072,1.262479305267334,1.2618427276611328,-0.0006365776062011719,0.6550055146217346,0.6550612449645996,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0073,0.8383328318595886,0.8375372290611267,-0.0007956027984619141,0.8175399899482727,0.8176472783088684,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0074,1.4880214929580688,1.488053560256958,3.2067298889160156e-05,0.4941612184047699,0.49415871500968933,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0075,0.5584425926208496,0.5610381960868835,0.0025956034660339355,0.9152750968933105,0.9149502515792847,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0076,1.2958425283432007,1.2953283786773682,-0.0005141496658325195,0.7498446702957153,0.7498528361320496,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0077,0.7773032188415527,0.7950884103775024,0.017785191535949707,0.6949709057807922,0.6720908880233765,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0078,1.0731762647628784,1.083237886428833,0.01006162166595459,0.7275630831718445,0.7244557738304138,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0079,0.6328229308128357,0.6328587532043457,3.5822391510009766e-05,0.7892329096794128,0.7892301678657532,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0080,0.6262251734733582,0.6269267797470093,0.000701606273651123,0.8825141787528992,0.882440447807312,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0081,0.7705745100975037,0.7775499224662781,0.006975412368774414,0.8430562615394592,0.8416722416877747,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0082,1.1350146532058716,1.1382389068603516,0.0032242536544799805,0.7406395673751831,0.7401006817817688,0.0927734375,working
L30_N13513,30,13513,ambiguity,amb_0083,0.0036178124137222767,0.003624851116910577,7.038703188300133e-06,0.9996968507766724,0.9996962547302246,0.0927734375,working
L30_N6621,30,6621,ambiguity,amb_0000,0.5823184251785278,0.5821821689605713,-0.00013625621795654297,0.7879973649978638,0.7880098819732666,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0001,0.3705728054046631,0.4033838212490082,0.03281101584434509,0.9131689071655273,0.9027435183525085,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0002,1.1289973258972168,1.1015692949295044,-0.027428030967712402,0.7178218960762024,0.7275182008743286,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0003,0.7870205640792847,0.7922449707984924,0.005224406719207764,0.7425737977027893,0.7415266633033752,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0004,0.02982572466135025,0.029798980802297592,-2.674385905265808e-05,0.996168315410614,0.9961702227592468,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0005,1.1656110286712646,1.1945655345916748,0.028954505920410156,0.5993659496307373,0.5941116809844971,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0006,0.4574460983276367,0.4948195219039917,0.03737342357635498,0.8819699287414551,0.868334174156189,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0007,0.9293531775474548,0.9192829132080078,-0.010070264339447021,0.7604422569274902,0.7622297406196594,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0008,2.362135410308838,2.3546667098999023,-0.007468700408935547,0.3741387724876404,0.37521904706954956,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0009,0.8438729643821716,0.823555588722229,-0.020317375659942627,0.7652774453163147,0.7809773087501526,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0010,0.019976455718278885,0.01998632773756981,9.872019290924072e-06,0.9979543685913086,0.9979535341262817,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0011,1.2131285667419434,1.2769333124160767,0.0638047456741333,0.6592444777488708,0.6307363510131836,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0012,0.08866862952709198,0.08858179301023483,-8.683651685714722e-05,0.9880038499832153,0.988010585308075,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0013,0.20550131797790527,0.19386917352676392,-0.011632144451141357,0.960488498210907,0.9637731313705444,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0014,0.3004405200481415,0.32561641931533813,0.025175899267196655,0.9208971858024597,0.9113922119140625,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0015,0.08057910948991776,0.08017520606517792,-0.00040390342473983765,0.9910858273506165,0.9911244511604309,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0016,1.4160633087158203,1.416582465171814,0.0005191564559936523,0.6004614233970642,0.6004025340080261,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0017,0.8037150502204895,0.7854782342910767,-0.018236815929412842,0.7824887633323669,0.7902739644050598,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0018,0.8315342664718628,0.8307300209999084,-0.0008042454719543457,0.6787458062171936,0.6788095831871033,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0019,1.1577324867248535,1.1482905149459839,-0.009441971778869629,0.5409090518951416,0.5645554661750793,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0020,0.25877872109413147,0.24193233251571655,-0.016846388578414917,0.9515763521194458,0.9559097290039062,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0021,0.44684651494026184,0.4892561435699463,0.04240962862968445,0.9151374101638794,0.9049190878868103,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0022,1.9842956066131592,1.9759966135025024,-0.008298993110656738,0.4594227969646454,0.46142810583114624,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0023,0.7837011218070984,0.7836889624595642,-1.2159347534179688e-05,0.7261597514152527,0.7261604070663452,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0024,1.199791431427002,1.1987817287445068,-0.0010097026824951172,0.4585234820842743,0.45859354734420776,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0025,1.1499484777450562,1.1351956129074097,-0.014752864837646484,0.5001156330108643,0.5067679286003113,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0026,1.398175835609436,1.395554542541504,-0.002621293067932129,0.542869508266449,0.543036699295044,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0027,1.7832030057907104,1.7733004093170166,-0.009902596473693848,0.33982908725738525,0.34168294072151184,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0028,1.1929349899291992,1.1919798851013184,-0.0009551048278808594,0.45609763264656067,0.4561478793621063,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0029,0.057985108345746994,0.05781814828515053,-0.00016696006059646606,0.991671621799469,0.9916855096817017,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0030,1.2238729000091553,1.2225983142852783,-0.0012745857238769531,0.5123223066329956,0.5318911671638489,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0031,0.0643354207277298,0.0611894428730011,-0.0031459778547286987,0.9905456304550171,0.9911056160926819,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0032,0.697102427482605,0.6927164793014526,-0.004385948181152344,0.8578996658325195,0.8584883213043213,0.10107421875,working
L30_N6621,30,6621,ambiguity,amb_0033,1.2407962083816528,1.2291275262832642,-0.011668682098388672,0.6320131421089172,0.6359678506851196,0.10107421875,working
